dtime,PM2.5,PM10,SO2,NO2,CO,O3,TEMP
2015-10-15,124.708336,130.04167,13.458333,112.791664,1633.3334,51.041668,16.54166666666666
2015-10-16,238.75,243.25,23.0,139.95833,2333.3333,61.875,16.054166666666667
2015-10-17,335.95834,335.95834,18.333334,154.5,2770.8333,30.5,15.504166666666668
2015-10-18,72.083336,85.333336,8.958333,54.625,970.8333,36.291668,15.608333333333336
2015-10-19,60.125,98.0,9.708333,65.041664,900.0,24.791666,13.9125
2015-10-20,83.416664,112.625,12.208333,74.291664,1475.0,5.75,11.908333333333333
2015-10-21,52.625,54.833332,3.7916667,42.625,900.0,17.208334,10.229166666666666
2015-10-22,30.708334,33.25,3.5,47.375,770.8333,14.208333,9.891666666666666
2015-10-23,55.375,58.291668,4.125,65.5,900.0,19.0,13.25
2015-10-24,59.3125,67.854164,8.958333,59.291668,1097.9166,23.1875,13.85
2015-10-25,31.333334,51.791668,10.291667,60.708332,750.0,13.208333,11.299999999999999
2015-10-26,33.375,48.875,2.0833333,34.333332,387.5,33.791668,10.929166666666667
2015-10-27,14.208333,37.083332,3.625,43.041668,454.16666,29.375,11.412500000000001
2015-10-28,7.875,15.375,3.5833333,28.666666,279.16666,41.0,10.579166666666667
2015-10-29,6.875,16.041666,2.875,22.291666,258.33334,45.5,8.725000000000001
2015-10-30,22.416666,36.833332,5.7083335,50.458332,500.0,21.041666,7.208333333333335
2015-10-31,46.666668,60.791668,8.791667,68.208336,858.3333,19.208334,7.395833333333332
2015-11-01,84.666664,110.208336,13.333333,88.395836,1287.5,17.333334,8.970833333333333
2015-11-02,89.25,104.083336,12.208333,95.166664,1512.5,15.458333,9.7
2015-11-03,171.58333,195.04167,23.0,106.125,2354.1667,29.916666,9.320833333333331
2015-11-04,208.875,215.04167,20.5,122.416664,1945.8334,13.875,9.733333333333333
2015-11-05,121.583336,121.583336,7.3333335,63.791668,1045.8334,14.791667,7.849999999999999
2015-11-06,16.291666,16.291666,2.4583333,23.458334,383.33334,40.583332,1.5916666666666668
2015-11-07,14.083333,14.25,3.0,20.791666,412.5,49.0,2.191666666666667
2015-11-08,54.333332,54.375,4.7916665,46.458332,737.5,28.625,3.7999999999999994
2015-11-09,141.54167,142.125,12.791667,62.166668,1837.5,4.1666665,4.4125000000000005
2015-11-10,138.66667,138.95833,6.6666665,62.083332,1504.1666,3.8333333,5.379166666666667
2015-11-11,121.333336,121.333336,8.625,61.125,1958.3334,4.2916665,5.795833333333333
2015-11-12,172.41667,172.41667,7.9583335,62.583332,2456.25,3.9583333,6.4125000000000005
2015-11-13,215.375,215.375,18.375,78.9375,3095.8333,4.6666665,6.849999999999999
2015-11-14,275.79166,270.45834,22.916666,85.875,3450.0,8.583333,8.370833333333334
2015-11-15,223.45833,223.45833,18.958334,77.0,3350.0,20.041666,8.591666666666665
2015-11-16,55.666668,57.333332,10.208333,71.916664,1337.5,10.708333,7.0249999999999995
2015-11-17,55.854168,65.416664,7.5416665,60.458332,1612.5,12.25,5.270833333333333
2015-11-18,59.625,64.333336,8.208333,63.3125,1070.8334,7.3958335,3.733333333333334
2015-11-19,79.833336,79.833336,4.625,72.166664,1483.3334,2.0,3.3166666666666664
2015-11-20,69.666664,69.666664,15.083333,55.75,2362.5,2.7083333,0.5291666666666668
2015-11-21,44.895832,44.895832,10.25,44.145832,2122.9167,2.5833333,0.4666666666666668
2015-11-22,51.833332,51.833332,11.125,38.541668,1120.8334,30.625,-2.2333333333333334
2015-11-23,26.666666,26.666666,15.458333,25.583334,664.5833,65.333336,-3.1958333333333333
2015-11-24,32.520832,33.75,13.708333,46.041668,785.4167,41.291668,-5.891666666666668
2015-11-25,50.25,54.666668,11.166667,44.708332,1087.5,26.916666,-6.416666666666668
2015-11-26,29.416666,33.458332,10.666667,36.083332,750.0,43.5,-6.512499999999999
2015-11-27,241.04167,241.125,43.166668,105.583336,3416.6667,8.791667,-4.870833333333333
2015-11-28,296.625,296.625,51.083332,109.5,4462.5,7.9166665,-2.2541666666666664
2015-11-29,239.58333,241.08333,50.416668,114.291664,5145.8335,9.083333,-0.36666666666666653
2015-11-30,412.66666,412.66666,25.791666,136.125,6789.5835,6.7083335,-2.1375
2015-12-01,483.16666,483.83334,49.291668,134.41667,8437.5,6.875,-0.008333333333333295
2015-12-02,8.833333,9.25,4.3958335,20.041666,529.1667,36.458332,1.8499999999999999
2015-12-03,9.375,10.166667,2.7083333,18.75,545.8333,37.291668,-0.7208333333333333
2015-12-04,24.416666,27.541666,12.583333,44.291668,908.3333,26.5,1.3333333333333333
2015-12-05,45.208332,49.916668,19.458334,69.041664,1316.6666,19.041666,2.233333333333333
2015-12-06,160.25,169.375,39.625,114.25,3375.0,7.1666665,0.2874999999999999
2015-12-07,188.83333,190.0,45.958332,107.458336,3895.8333,5.75,0.979166666666667
2015-12-08,266.25,266.25,23.541666,103.791664,4950.0,4.3333335,0.32083333333333336
2015-12-09,279.20834,279.20834,46.0,115.375,4066.6667,3.25,2.4625
2015-12-10,110.333336,110.333336,20.375,62.666668,1950.0,26.291666,3.670833333333334
2015-12-11,41.166668,41.875,17.25,67.625,1216.6666,21.041666,1.4541666666666666
2015-12-12,156.125,165.16667,31.125,108.458336,3470.8333,10.125,0.3083333333333333
2015-12-13,210.54167,213.29167,53.458332,122.666664,4675.0,7.5833335,0.14166666666666658
2015-12-14,152.16667,152.16667,15.75,84.666664,3129.1667,24.625,2.420833333333334
2015-12-15,5.9583335,7.5833335,3.2916667,19.666666,579.1667,54.958332,1.1333333333333333
2015-12-16,7.125,9.75,4.5833335,27.0,650.0,36.5,-1.7
2015-12-17,51.25,53.458332,16.375,80.0,1441.6666,11.541667,-2.1541666666666663
2015-12-18,72.5,81.833336,21.729166,94.208336,2200.0,16.520834,-0.5416666666666666
2015-12-19,145.54167,151.58333,37.291668,135.125,3870.8333,6.1666665,-2.016666666666667
2015-12-20,233.20833,233.20833,32.666668,128.75,4804.1665,14.375,-1.9458333333333326
2015-12-21,247.4375,247.72917,25.166666,122.854164,4589.5835,13.354167,-1.6375000000000004
2015-12-22,331.79166,331.79166,36.666668,140.29167,6091.6665,13.291667,-2.5
2015-12-23,256.41666,257.16666,22.958334,146.04167,4854.1665,18.875,-0.3666666666666667
2015-12-24,90.520836,89.520836,18.75,95.75,1862.5,24.708334,1.2041666666666668
2015-12-25,516.0625,522.0208,14.375,195.70833,8143.75,15.583333,-3.1750000000000003
2015-12-26,254.08333,276.875,8.25,131.54167,4766.6665,13.041667,-3.066666666666667
2015-12-27,55.25,58.25,14.083333,77.583336,1425.0,17.208334,-5.416666666666667
2015-12-28,105.416664,110.833336,19.416666,95.833336,2383.3333,15.5,-3.4458333333333333
2015-12-29,322.625,325.20834,36.5,156.375,5391.6665,17.291666,-2.1
2015-12-30,111.833336,111.833336,11.208333,78.125,2270.8333,47.75,1.0291666666666666
2015-12-31,59.833332,64.291664,12.791667,82.875,1741.6666,33.416668,-1.2791666666666666
2016-01-01,199.91667,201.95833,35.375,119.875,3833.3333,30.75,-1.9500000000000004
2016-01-02,299.54166,299.58334,42.583332,139.79167,4625.0,29.75,-0.9041666666666662
2016-01-03,229.25,229.25,22.833334,86.625,2829.1667,29.291666,-1.3875
2016-01-04,45.916668,46.166668,4.25,38.75,858.3333,55.0,-1.0625000000000002
2016-01-05,30.916666,34.416668,11.125,47.083332,662.5,41.25,-3.1541666666666672
2016-01-06,24.208334,30.708334,9.875,46.458332,729.1667,40.166668,-2.770833333333334
2016-01-07,10.291667,13.625,6.7916665,30.666666,383.33334,44.166668,-3.1041666666666665
2016-01-08,33.458332,36.75,13.583333,48.041668,745.8333,35.083332,-2.9791666666666674
2016-01-09,78.083336,81.291664,23.375,83.958336,1625.0,17.166666,-2.9958333333333336
2016-01-10,52.166668,58.458332,27.0,71.083336,1550.0,19.916666,-3.275
2016-01-11,10.041667,16.166666,6.2083335,27.708334,379.16666,51.208332,-5.9375
2016-01-12,12.8125,16.375,7.0416665,36.041668,508.33334,45.25,-5.708333333333332
2016-01-13,19.166666,32.583332,12.416667,53.25,708.3333,32.791668,-2.8166666666666664
2016-01-14,65.333336,81.625,25.25,87.708336,1745.8334,18.791666,-2.016666666666667
2016-01-15,123.708336,136.04167,42.75,104.291664,3116.6667,20.208334,-2.35
2016-01-16,117.416664,123.791664,51.416668,74.166664,2412.5,16.125,-2.745833333333333
2016-01-17,37.666668,41.125,9.875,31.125,691.6667,50.583332,-5.954166666666667
2016-01-18,9.875,44.916668,2.8333333,22.083334,370.83334,57.375,-9.191666666666665
2016-01-19,56.791668,77.041664,20.75,73.291664,1516.6666,18.916666,-8.366666666666665
2016-01-20,139.79167,153.625,74.833336,88.541664,4066.6667,11.916667,-7.0125
2016-01-21,126.208336,126.583336,30.5,70.583336,2725.0,10.208333,-5.925000000000001
2016-01-22,16.375,30.75,5.25,23.125,529.1667,57.791668,-10.241666666666665
2016-01-23,10.375,38.25,5.25,21.458334,395.83334,57.291668,-15.233333333333334
2016-01-24,10.708333,47.083332,5.6666665,30.666666,441.66666,53.458332,-9.6
2016-01-25,18.375,32.333332,13.791667,45.916668,616.6667,38.625,-2.3583333333333334
2016-01-26,29.25,49.708332,18.583334,44.5,687.5,38.583332,-1.8083333333333333
2016-01-27,102.666664,106.625,44.333332,93.625,2112.5,19.875,-3.683333333333332
2016-01-28,150.5,152.29167,54.791668,94.083336,2775.0,25.333334,-2.6666666666666665
2016-01-29,54.708332,72.625,41.125,60.0,1729.1666,22.75,-4.695833333333334
2016-01-30,43.041668,45.875,20.916666,55.458332,1291.6666,31.916666,-5.5249999999999995
2016-01-31,14.958333,18.958334,7.9583335,30.25,504.16666,54.041668,-3.6291666666666664
2016-02-01,11.75,15.666667,9.666667,36.625,570.8333,49.333332,-1.4625000000000004
2016-02-02,25.291666,25.583334,13.416667,52.0,804.1667,43.791668,-1.258333333333333
2016-02-03,34.166668,34.458332,16.0,67.5,1062.5,29.166666,-0.654166666666667
2016-02-04,15.541667,16.208334,7.8333335,30.125,579.1667,60.791668,0.7999999999999998
2016-02-05,10.333333,28.458334,5.2083335,20.416666,416.66666,70.75,-0.10833333333333335
2016-02-06,27.791666,33.708332,13.166667,44.041668,720.8333,51.25,0.1958333333333333
2016-02-07,44.333332,64.083336,21.458334,47.916668,995.8333,47.25,0.9499999999999998
2016-02-08,187.16667,220.20833,56.625,47.416668,937.5,52.875,4.504166666666667
2016-02-09,43.208332,45.291668,21.25,44.208332,1104.1666,55.458332,3.808333333333334
2016-02-10,106.541664,107.416664,61.416668,73.5,2825.0,31.708334,1.6083333333333327
2016-02-11,153.66667,154.29167,56.0,72.833336,3120.8333,24.75,3.741666666666666
2016-02-12,152.58333,152.58333,24.333334,62.333332,2262.5,31.708334,5.216666666666667
2016-02-13,10.208333,13.5,4.9583335,11.666667,325.0,64.625,0.6249999999999999
2016-02-14,7.5833335,13.666667,3.7916667,13.708333,304.16666,64.875,-4.2875
2016-02-15,7.2083335,43.791668,3.25,19.041666,354.16666,62.416668,-0.4041666666666666
2016-02-16,7.0,35.5,4.0833335,19.333334,291.66666,67.5,4.170833333333333
2016-02-17,42.666668,45.333332,17.416666,56.666668,950.0,40.333332,3.7291666666666665
2016-02-18,15.666667,29.666666,6.8333335,27.625,379.16666,65.916664,5.75
2016-02-19,14.333333,26.708334,6.4583335,31.583334,487.5,56.5,2.720833333333333
2016-02-20,12.25,14.645833,4.7291665,21.0625,375.0,64.166664,-0.10000000000000005
2016-02-21,85.666664,100.291664,30.375,70.0,1762.5,26.958334,-0.2958333333333331
2016-02-22,66.0,77.916664,21.666666,50.458332,1162.5,43.666668,1.816666666666667
2016-02-23,11.958333,15.291667,8.208333,21.75,312.5,67.958336,-0.21666666666666667
2016-02-24,25.416666,39.125,10.895833,47.270832,770.8333,42.458332,-0.03333333333333336
2016-02-25,20.25,35.458332,8.041667,44.166668,604.1667,42.791668,2.504166666666667
2016-02-26,32.625,52.666668,13.041667,41.958332,712.5,51.958332,3.3249999999999997
2016-02-27,20.208334,27.333334,10.083333,39.333332,587.5,52.416668,4.108333333333333
2016-02-28,30.583334,44.875,9.666667,38.625,758.3333,46.583332,0.8125000000000001
2016-02-29,30.708334,34.0,11.166667,47.291668,579.1667,47.791668,-1.0125
2016-03-01,115.458336,117.5,33.791668,89.541664,1804.1666,31.583334,3.3458333333333337
2016-03-02,175.625,176.125,33.791668,124.104164,2629.1667,32.0,7.833333333333332
2016-03-03,286.75,287.125,51.375,129.58333,3641.6667,26.666666,7.774999999999999
2016-03-04,321.29166,327.04166,66.583336,130.33333,4775.0,12.666667,6.079166666666666
2016-03-05,58.791668,274.625,4.0,25.375,341.66666,64.958336,8.916666666666664
2016-03-06,79.083336,180.875,32.75,85.875,1691.6666,17.958334,4.991666666666666
2016-03-07,38.583332,88.5,15.041667,43.791668,941.6667,55.708332,5.824999999999998
2016-03-08,9.25,19.291666,2.7916667,18.166666,266.66666,72.625,1.7958333333333332
2016-03-09,7.5416665,13.708333,2.9583333,20.125,333.33334,62.125,1.3375000000000004
2016-03-10,9.875,40.104168,3.4166667,22.708334,366.66666,59.833332,2.6791666666666667
2016-03-11,20.333334,48.125,6.3333335,46.041668,529.1667,42.833332,2.966666666666667
2016-03-12,99.791664,123.916664,43.041668,92.333336,1575.0,20.666666,3.6
2016-03-13,22.791666,42.333332,9.208333,34.458332,470.83334,64.5,7.370833333333334
2016-03-14,77.145836,113.75,24.395834,71.3125,1256.25,41.270832,8.4625
2016-03-15,133.29167,171.39583,50.9375,82.875,1306.25,38.354168,9.349999999999998
2016-03-16,244.0,258.25,44.604168,103.145836,2177.0833,61.395832,9.375000000000002
2016-03-17,263.75,263.83334,36.5,112.666664,2070.8333,57.583332,10.6875
2016-03-18,197.54167,198.83333,16.291666,93.333336,1587.5,57.375,13.604166666666664
2016-03-19,71.0,110.333336,21.083334,51.25,1087.5,56.125,11.333333333333334
2016-03-20,63.125,93.270836,16.333334,80.5625,1452.0834,51.020832,11.583333333333334
2016-03-21,129.91667,175.95833,26.125,105.4375,1258.3334,61.25,11.916666666666666
2016-03-22,116.291664,212.5,33.125,97.208336,1370.8334,28.416666,12.449999999999998
2016-03-23,22.270834,43.145832,5.5,36.708332,1091.6666,56.333332,9.279166666666667
2016-03-24,11.958333,27.125,4.1666665,42.916668,677.0833,57.583332,8.825000000000001
2016-03-25,21.333334,42.583332,6.125,47.8125,458.33334,50.083332,9.058333333333332
2016-03-26,12.208333,30.25,3.0833333,34.541668,304.16666,62.041668,13.75
2016-03-27,15.208333,38.25,3.625,38.708332,254.16667,59.916668,16.74166666666667
2016-03-28,79.583336,193.91667,19.708334,80.333336,804.1667,42.208332,16.154166666666665
2016-03-29,18.416666,68.041664,4.3333335,35.375,354.16666,68.916664,16.64166666666667
2016-03-30,26.916666,64.416664,9.166667,43.166668,491.66666,66.041664,16.0125
2016-03-31,154.625,231.20833,40.416668,88.791664,1525.0,60.041668,15.516666666666666
2016-04-01,37.166668,111.541664,6.0833335,33.458332,475.0,63.833332,17.666666666666664
2016-04-02,7.625,21.666666,2.2083333,18.041666,187.5,69.833336,15.058333333333332
2016-04-03,15.208333,42.041668,2.6666667,28.333334,220.83333,70.416664,14.629166666666665
2016-04-04,72.958336,104.958336,14.083333,54.416668,558.3333,72.333336,15.475000000000001
2016-04-05,136.25,156.83333,21.5,59.208332,966.6667,78.208336,15.395833333333334
2016-04-06,140.1875,157.35417,37.375,75.708336,1945.8334,56.958332,14.450000000000003
2016-04-07,95.458336,147.54167,5.2083335,59.166668,1020.8333,51.583332,17.679166666666664
2016-04-08,21.75,73.583336,4.5416665,34.583332,316.66666,71.583336,18.312500000000004
2016-04-09,85.125,250.04167,13.708333,64.125,800.0,53.208332,16.004166666666666
2016-04-10,47.541668,185.70833,16.0,48.708332,875.0,61.291668,12.837499999999999
2016-04-11,37.375,95.208336,8.291667,47.416668,575.0,57.75,10.183333333333332
2016-04-12,75.125,84.291664,8.041667,65.5,770.8333,40.083332,11.591666666666667
2016-04-13,140.25,156.33333,7.5416665,87.75,1200.0,47.25,16.812500000000004
2016-04-14,29.916666,87.166664,3.7916667,32.75,304.16666,75.791664,17.82916666666667
2016-04-15,59.833332,101.125,22.708334,72.625,1166.6666,50.916668,15.758333333333328
2016-04-16,24.0,72.708336,2.25,22.791666,279.16666,64.25,15.449999999999998
2016-04-17,10.333333,27.75,2.0,18.958334,225.0,83.25,15.737499999999997
2016-04-18,14.708333,27.791666,2.625,26.25,241.66667,76.166664,15.10416666666667
2016-04-19,68.166664,86.125,23.375,68.833336,1362.5,34.0,13.116666666666672
2016-04-20,59.958332,67.916664,9.5625,45.041668,681.25,74.520836,18.279166666666665
2016-04-21,124.8125,161.97917,9.3125,75.229164,981.25,69.833336,20.266666666666662
2016-04-22,40.583332,91.041664,2.0,23.75,195.83333,82.791664,19.78333333333333
2016-04-23,28.208334,45.708332,3.3333333,40.916668,283.33334,60.083332,16.57083333333333
2016-04-24,104.916664,135.66667,24.458334,59.583332,837.5,73.291664,17.350000000000005
2016-04-25,103.458336,119.833336,15.958333,35.458332,670.8333,112.541664,21.412499999999998
2016-04-26,100.083336,131.625,27.666666,46.75,1350.0,93.708336,17.470833333333335
2016-04-27,97.854164,105.625,12.145833,72.208336,1164.5834,73.479164,15.179166666666667
2016-04-28,91.6875,99.979164,6.5416665,63.666668,1012.5,91.166664,18.26666666666667
2016-04-29,129.4375,136.1875,19.625,77.291664,1383.3334,89.458336,18.154166666666665
2016-04-30,167.04167,173.0,11.375,79.375,1550.0,124.958336,21.816666666666666
2016-05-01,193.16667,195.375,29.083334,47.375,2204.1667,144.58333,22.766666666666666
2016-05-02,50.458332,82.25,2.625,18.541666,350.0,72.083336,15.383333333333335
2016-05-03,19.458334,55.875,2.1666667,36.333332,325.0,57.166668,18.96666666666667
2016-05-04,37.041668,51.666668,3.9166667,67.333336,575.0,54.958332,20.529166666666665
2016-05-05,55.25,86.083336,16.708334,53.541668,1120.8334,73.5,20.341666666666665
2016-05-06,53.625,184.41667,2.0,13.083333,129.16667,82.791664,20.404166666666665
2016-05-07,22.3125,33.208332,3.25,31.25,200.0,83.541664,21.820833333333336
2016-05-08,84.541664,100.479164,20.375,52.145832,793.75,77.75,20.3125
2016-05-09,39.208332,47.875,6.0416665,41.416668,558.3333,60.833332,18.083333333333336
2016-05-10,38.729168,56.666668,4.125,47.208332,616.6667,85.708336,21.25833333333333
2016-05-11,141.79167,143.04167,14.333333,35.916668,1058.3334,140.29167,23.07083333333333
2016-05-12,36.375,47.9375,6.5,38.333332,939.5833,70.125,17.641666666666666
2016-05-13,38.25,71.666664,13.166667,67.958336,906.25,69.25,17.554166666666664
2016-05-14,38.1875,41.916668,3.4166667,46.583332,325.0,67.791664,14.104166666666666
2016-05-15,33.458332,41.333332,2.0833333,51.75,404.16666,44.666668,17.583333333333332
2016-05-16,23.625,56.833332,3.5833333,57.25,770.8333,67.791664,22.50833333333333
2016-05-17,61.458332,112.791664,13.666667,62.25,316.66666,115.541664,24.675
2016-05-18,56.541668,95.166664,11.333333,32.083332,462.5,145.83333,25.200000000000006
2016-05-19,84.041664,107.541664,19.291666,39.166668,612.5,185.5,24.754166666666666
2016-05-20,90.416664,108.791664,23.083334,61.375,991.6667,134.16667,22.90416666666667
2016-05-21,71.541664,85.708336,19.958334,51.5,729.1667,127.458336,22.63333333333333
2016-05-22,51.083332,90.958336,9.291667,64.416664,587.5,118.666664,23.55
2016-05-23,65.770836,91.458336,16.854166,55.604168,908.3333,92.854164,21.250000000000004
2016-05-24,18.583334,33.541668,2.75,30.708334,370.83334,86.083336,21.554166666666664
2016-05-25,11.625,26.916666,2.0,26.708334,320.83334,95.416664,22.57083333333333
2016-05-26,22.625,61.291668,2.0833333,35.458332,354.16666,86.833336,24.700000000000006
2016-05-27,50.0,113.041664,14.125,61.458332,675.0,100.0,24.458333333333332
2016-05-28,38.625,70.041664,10.333333,35.666668,629.1667,127.0,24.829166666666666
2016-05-29,35.041668,66.833336,5.7916665,33.708332,541.6667,105.375,25.1125
2016-05-30,80.875,142.33333,19.291666,59.791668,1166.6666,136.41667,26.316666666666663
2016-05-31,43.541668,123.875,12.375,37.666668,870.8333,81.541664,25.020833333333332
2016-06-01,31.083334,62.75,7.5416665,47.25,716.6667,91.916664,24.45833333333333
2016-06-02,46.875,82.125,10.833333,59.25,804.1667,117.833336,25.97083333333333
2016-06-03,83.291664,120.5,26.958334,63.041668,1312.5,132.91667,24.97916666666666
2016-06-04,84.916664,109.458336,17.708334,31.708334,929.1667,162.95833,26.879166666666663
2016-06-05,70.083336,89.625,16.458334,36.75,912.5,129.20833,24.650000000000002
2016-06-06,95.041664,103.125,9.625,34.791668,937.5,142.04167,24.46666666666667
2016-06-07,58.916668,74.791664,2.4583333,26.333334,870.8333,108.416664,22.170833333333334
2016-06-08,133.125,133.125,2.7916667,36.041668,1300.0,138.625,24.74166666666667
2016-06-09,109.833336,129.66667,7.7916665,39.666668,1066.6666,135.45833,26.962500000000006
2016-06-10,55.833332,56.625,2.0833333,22.0,650.0,122.625,24.42083333333333
2016-06-11,11.25,18.708334,2.0,23.291666,341.66666,81.208336,25.712500000000002
2016-06-12,73.375,87.541664,7.9166665,34.625,1054.1666,126.041664,25.341666666666665
2016-06-13,50.75,55.25,2.75,34.791668,704.1667,89.958336,20.379166666666666
2016-06-14,38.875,40.708332,2.0416667,29.25,600.0,76.6875,19.491666666666664
2016-06-15,20.208334,36.5,2.0,38.833332,537.5,92.333336,23.533333333333328
2016-06-16,25.208334,38.208332,2.0,58.083332,604.1667,77.645836,26.841666666666665
2016-06-17,25.791666,55.333332,2.3333333,53.6875,545.8333,55.958332,25.84166666666667
2016-06-18,46.833332,77.958336,4.2916665,54.875,816.6667,106.166664,26.875000000000004
2016-06-19,66.0,81.833336,6.25,38.958332,837.5,158.70833,29.54166666666667
2016-06-20,82.75,89.416664,7.4166665,34.520832,1108.3334,174.45833,28.52083333333334
2016-06-21,104.916664,110.125,2.2083333,37.75,1012.5,149.16667,28.354166666666668
2016-06-22,56.416668,69.791664,2.0833333,39.666668,808.3333,142.04167,27.666666666666668
2016-06-23,76.541664,93.208336,6.5833335,40.833332,1154.1666,112.25,27.379166666666666
2016-06-24,20.083334,30.583334,2.0,39.333332,500.0,61.666668,27.575000000000003
2016-06-25,17.541666,32.5,2.0,28.291666,341.66666,85.291664,30.766666666666662
2016-06-26,43.458332,79.416664,4.7083335,52.25,575.0,110.916664,30.09583333333333
2016-06-27,61.041668,82.0,7.7083335,42.666668,762.5,122.916664,26.537499999999994
2016-06-28,76.583336,76.708336,2.0,41.375,833.3333,74.875,21.125000000000004
2016-06-29,112.458336,112.458336,2.0,39.458332,958.3333,84.875,24.170833333333334
2016-06-30,65.625,67.25,2.0,41.208332,783.3333,104.8125,26.624999999999996
2016-07-01,14.458333,24.916666,2.0,23.958334,395.83334,100.666664,28.112499999999997
2016-07-02,50.0,61.458332,2.75,43.166668,720.8333,112.666664,28.204166666666666
2016-07-03,83.916664,92.125,11.958333,39.416668,1012.5,140.875,28.570833333333336
2016-07-04,143.58333,145.125,7.75,33.083332,1300.0,132.16667,27.799999999999997
2016-07-05,97.208336,100.0,5.3333335,30.958334,1070.8334,144.79167,27.866666666666674
2016-07-06,64.041664,82.958336,6.0416665,42.875,950.0,145.45833,29.308333333333334
2016-07-07,112.25,116.875,10.708333,32.166668,1325.0,160.125,29.037500000000005
2016-07-08,86.166664,93.333336,7.7916665,36.125,1270.8334,109.625,28.337499999999995
2016-07-09,78.708336,81.791664,3.875,34.291668,825.0,110.041664,30.379166666666666
2016-07-10,82.0,85.083336,3.0833333,28.666666,795.8333,121.916664,31.787499999999998
2016-07-11,83.125,86.583336,6.7083335,28.5,720.8333,123.625,32.079166666666666
2016-07-12,33.666668,39.375,4.375,30.458334,583.3333,75.208336,28.012500000000003
2016-07-13,20.791666,28.416666,2.2916667,38.208332,554.1667,97.458336,30.141666666666676
2016-07-14,36.875,56.375,5.0833335,49.291668,929.1667,93.541664,29.02916666666667
2016-07-15,37.291668,37.416668,2.0,35.5,675.0,65.125,22.0625
2016-07-16,39.875,43.25,2.9166667,42.5,754.1667,64.166664,23.791666666666668
2016-07-17,83.708336,94.958336,2.8541667,57.375,1958.3334,114.354164,26.5625
2016-07-18,101.25,103.291664,5.2916665,63.083332,2039.5834,87.125,25.75833333333334
2016-07-19,108.916664,109.041664,2.4166667,63.5,1404.1666,30.833334,23.96666666666667
2016-07-20,38.458332,38.75,2.0,26.958334,770.8333,52.083332,21.937499999999996
2016-07-21,25.666666,26.0,2.0,35.5,875.0,42.416668,23.99166666666666
2016-07-22,76.041664,76.041664,2.0,47.708332,1100.0,87.0,27.554166666666664
2016-07-23,128.33333,128.33333,2.0,60.291668,1391.6666,102.916664,28.779166666666658
2016-07-24,71.125,72.708336,2.0,51.041668,1004.1667,99.208336,28.545833333333334
2016-07-25,40.125,41.541668,2.0,41.229168,979.1667,70.791664,28.25833333333333
2016-07-26,17.208334,26.416666,2.0,26.333334,554.1667,105.291664,29.15833333333333
2016-07-27,57.854168,71.166664,2.0833333,41.8125,937.5,131.08333,28.887500000000003
2016-07-28,53.916668,58.0,2.1666667,38.708332,791.6667,107.125,27.995833333333334
2016-07-29,125.5,126.125,2.2916667,37.291668,900.0,128.875,29.216666666666672
2016-07-30,148.89583,149.85417,2.0,28.895834,900.0,79.208336,27.837499999999995
2016-07-31,62.666668,62.666668,2.375,33.333332,900.0,73.625,25.712500000000002
2016-08-01,69.416664,70.958336,2.4166667,29.125,1372.9166,100.583336,28.387500000000003
2016-08-02,58.666668,63.083332,2.0416667,30.333334,1225.0,99.291664,29.70833333333334
2016-08-03,67.833336,75.458336,2.25,31.229166,1145.8334,137.16667,30.7375
2016-08-04,106.5,106.958336,4.2916665,34.333332,1604.1666,144.375,30.504166666666677
2016-08-05,63.541668,66.0,3.125,27.875,858.3333,92.416664,29.641666666666666
2016-08-06,111.625,112.166664,2.625,33.791668,1100.0,99.125,29.875
2016-08-07,22.25,25.666666,2.0,16.75,737.5,94.291664,27.58333333333334
2016-08-08,37.541668,43.416668,3.2083333,28.083334,987.5,98.416664,28.75833333333333
2016-08-09,52.958332,65.833336,6.7083335,49.8125,1366.6666,106.083336,27.82083333333333
2016-08-10,84.0,84.416664,2.4583333,25.291666,1070.8334,103.916664,30.49166666666666
2016-08-11,79.020836,81.458336,5.4583335,25.416666,1016.6667,109.416664,32.00416666666667
2016-08-12,57.041668,59.0,2.5,32.166668,829.1667,62.291668,29.420833333333324
2016-08-13,22.875,33.916668,2.7916667,34.666668,750.0,26.708334,27.891666666666666
2016-08-14,19.833334,38.916668,3.5833333,27.875,658.3333,101.166664,29.154166666666654
2016-08-15,28.708334,34.583332,2.9583333,25.583334,758.3333,82.625,25.566666666666666
2016-08-16,24.041666,34.75,2.125,32.895832,645.8333,85.416664,26.408333333333335
2016-08-17,70.125,93.208336,4.5416665,71.541664,1087.5,32.666668,25.47916666666666
2016-08-18,84.291664,84.291664,2.0,64.604164,1754.1666,27.4375,23.350000000000005
2016-08-19,20.5,26.708334,2.0,33.833332,937.5,97.458336,27.920833333333338
2016-08-20,56.291668,62.875,2.2916667,46.333332,1183.3334,126.208336,27.720833333333342
2016-08-21,60.958332,77.208336,3.25,51.458332,1075.0,154.54167,28.916666666666657
2016-08-22,48.875,60.125,7.0833335,34.5,1016.6667,123.5,29.362499999999997
2016-08-23,62.541668,76.458336,8.541667,42.375,866.6667,96.5,27.937500000000004
2016-08-24,85.916664,93.666664,7.375,58.208332,1183.3334,82.25,27.883333333333326
2016-08-25,17.625,27.916666,2.5416667,26.375,408.33334,65.5,27.25
2016-08-26,11.041667,24.666666,2.0416667,35.75,325.0,57.583332,24.5625
