dtime,PM2.5,PM10,SO2,NO2,CO,O3,TEMP
2015-10-11,8.916667,22.125,2.125,28.416666,350.0,38.375,16.216666666666665
2015-10-12,16.25,37.791668,3.1875,54.791668,447.91666,19.375,15.358333333333334
2015-10-13,25.875,52.75,2.2083333,55.875,529.1667,22.625,16.520833333333332
2015-10-14,71.375,98.625,4.1458335,69.583336,1016.6667,22.333334,15.216666666666667
2015-10-15,99.3125,115.5625,5.3333335,82.6875,1204.1666,40.416668,16.5875
2015-10-16,215.75,218.58333,7.0833335,84.479164,1647.9166,54.395832,16.258333333333333
2015-10-17,299.66666,299.66666,6.7916665,105.333336,2375.0,35.041668,15.858333333333334
2015-10-18,57.333332,68.375,6.0416665,34.541668,741.6667,32.083332,15.479166666666664
2015-10-19,60.333332,98.458336,5.6666665,72.208336,887.5,8.75,13.687499999999995
2015-10-20,77.791664,90.958336,3.625,52.625,1125.0,7.5416665,11.570833333333335
2015-10-21,54.166668,54.166668,2.0,34.958332,841.6667,13.416667,10.254166666666666
2015-10-22,38.083332,39.833332,2.625,43.270832,645.8333,4.875,9.958333333333332
2015-10-23,53.166668,57.375,2.8333333,56.708332,962.5,9.166667,12.658333333333333
2015-10-24,59.6875,68.895836,6.2916665,53.625,991.6667,15.0,13.404166666666663
2015-10-25,55.416668,77.958336,19.333334,61.541668,1579.1666,4.9583335,10.741666666666667
2015-10-26,34.375,48.083332,2.375,43.291668,554.1667,12.375,10.445833333333335
2015-10-27,16.666666,42.0,3.75,49.875,545.8333,16.395834,9.4
2015-10-28,9.791667,19.666666,2.125,24.666666,354.16666,31.541666,9.629166666666668
2015-10-29,7.5,18.083334,2.0,12.208333,270.83334,46.458332,8.608333333333334
2015-10-30,25.041666,43.125,2.7916667,37.333332,575.0,17.166666,7.020833333333335
2015-10-31,34.625,54.125,2.9583333,48.75,716.6667,14.875,7.587500000000001
2015-11-01,66.3125,81.270836,6.3333335,59.666668,947.9167,11.791667,8.695833333333335
2015-11-02,60.0,76.75,5.5833335,64.541664,895.8333,14.0,9.870833333333332
2015-11-03,137.5,146.875,11.0625,74.625,1583.3334,22.833334,9.624999999999998
2015-11-04,224.41667,226.375,13.25,93.083336,1929.1666,17.458334,10.162500000000001
2015-11-05,117.6875,117.6875,3.2916667,31.729166,885.4167,27.0,8.266666666666666
2015-11-06,12.458333,12.458333,2.0,10.208333,283.33334,48.0,1.9833333333333334
2015-11-07,11.75,12.041667,2.3541667,9.291667,304.16666,48.645832,2.7375000000000003
2015-11-08,64.833336,64.833336,3.7916667,28.0,770.8333,39.458332,4.2
2015-11-09,128.45833,129.33333,3.5625,48.25,1533.3334,2.5833333,4.2625
2015-11-10,142.29167,142.29167,3.7916667,33.0,1125.0,2.0,5.370833333333333
2015-11-11,107.333336,107.333336,3.5833333,42.708332,1620.8334,8.541667,6.237500000000001
2015-11-12,157.08333,157.08333,4.125,58.333332,2358.3333,2.0,6.504166666666666
2015-11-13,225.45833,225.45833,8.416667,57.583332,2954.1667,2.125,7.2541666666666655
2015-11-14,296.39584,296.39584,12.458333,85.8125,4043.75,2.2291667,8.554166666666667
2015-11-15,216.64583,216.64583,13.25,56.458332,3579.1667,17.25,8.600000000000001
2015-11-16,71.708336,71.833336,6.8333335,54.666668,2066.6667,6.6666665,6.987499999999997
2015-11-17,73.416664,75.666664,5.625,39.583332,1291.6666,11.291667,5.845833333333332
2015-11-18,70.791664,71.625,6.7083335,48.083332,1062.5,2.5,4.304166666666666
2015-11-19,91.333336,97.291664,2.4166667,42.333332,1691.6666,2.0,3.2916666666666674
2015-11-20,76.666664,76.666664,5.0416665,40.833332,2579.1667,2.0,1.2041666666666666
2015-11-21,57.583332,57.583332,6.875,37.020832,1891.6666,4.0833335,1.0291666666666668
2015-11-22,56.145832,56.145832,12.458333,37.645832,1000.0,18.770834,-1.625
2015-11-23,18.625,18.75,9.958333,14.479167,447.91666,46.6875,-3.045833333333333
2015-11-24,18.583334,19.333334,5.5,18.208334,512.5,48.958332,-6.0375000000000005
2015-11-25,41.166668,42.708332,6.625,28.125,825.0,28.958334,-6.670833333333332
2015-11-26,24.083334,26.75,5.5416665,27.125,812.5,44.208332,-7.158333333333334
2015-11-27,219.45833,220.29167,26.541666,75.958336,2768.75,11.729167,-4.908333333333333
2015-11-28,265.83334,265.83334,44.458332,85.583336,3550.0,8.916667,-1.625
2015-11-29,221.33333,221.33333,29.1875,77.5,3927.0833,15.333333,-0.3499999999999999
2015-11-30,260.47916,260.47916,22.375,92.9375,5075.0,5.8333335,-1.2125
2015-12-01,514.625,515.3333,28.708334,119.3125,8825.0,6.4166665,0.008333333333333285
2015-12-02,80.916664,83.958336,9.645833,34.645832,1627.0834,21.895834,1.1041666666666667
2015-12-03,11.458333,25.416666,2.75,12.291667,377.08334,40.75,-0.07916666666666666
2015-12-04,16.958334,23.875,7.8125,33.333332,497.91666,34.041668,1.4000000000000004
2015-12-05,50.291668,60.416668,12.708333,50.583332,1366.6666,21.0,1.5541666666666663
2015-12-06,124.291664,127.916664,25.083334,72.375,2362.5,4.5833335,0.7333333333333333
2015-12-07,176.66667,176.875,23.416666,67.125,3579.1667,4.8333335,1.258333333333333
2015-12-08,268.4375,268.4375,19.145834,71.875,4843.75,4.625,1.1458333333333333
2015-12-09,255.625,255.625,18.0,74.75,3162.5,4.0416665,2.35
2015-12-10,127.020836,127.020836,7.0833335,37.708332,1900.0,31.708334,3.4458333333333333
2015-12-11,40.083332,41.291668,10.270833,41.875,916.6667,30.979166,1.2416666666666665
2015-12-12,121.208336,121.875,14.875,74.458336,2337.5,4.375,0.1499999999999998
2015-12-13,181.91667,192.79167,35.625,83.416664,3841.6667,6.125,0.1708333333333333
2015-12-14,207.79167,208.29167,15.0,82.375,3812.5,12.25,1.675
2015-12-15,12.5,13.625,4.0208335,23.3125,535.4167,36.125,0.11249999999999988
2015-12-16,7.6041665,8.625,2.5833333,13.041667,325.0,38.333332,-1.3541666666666667
2015-12-17,46.666668,51.041668,13.75,51.458332,1247.9166,11.708333,-2.395833333333333
2015-12-18,52.166668,55.916668,12.645833,49.083332,1335.4166,9.25,-0.5875000000000002
2015-12-19,127.125,127.125,18.125,66.125,2329.1667,8.5,-1.495833333333333
2015-12-20,192.95833,192.95833,13.625,80.333336,3245.8333,6.875,-1.1874999999999998
2015-12-21,182.20833,182.20833,10.458333,63.041668,2495.8333,10.375,-1.566666666666667
2015-12-22,235.04167,235.5,15.375,78.375,4041.6667,4.125,-2.024999999999999
2015-12-23,224.58333,224.58333,13.625,68.291664,3704.1667,20.354166,-0.6916666666666663
2015-12-24,241.6875,242.85417,10.875,67.916664,3058.3333,21.5,0.08333333333333333
2015-12-25,439.14584,450.125,3.1666667,127.208336,6541.6665,5.7916665,-3.0916666666666672
2015-12-26,262.70834,295.0,6.9166665,94.291664,4729.1665,6.625,-3.045833333333333
2015-12-27,44.666668,44.791668,11.416667,41.125,1129.1666,21.375,-5.504166666666667
2015-12-28,87.25,95.833336,18.583334,67.125,2000.0,11.125,-3.8583333333333325
2015-12-29,249.375,250.54167,22.833334,93.75,3395.8333,9.166667,-1.8416666666666661
2015-12-30,207.45833,207.45833,10.375,69.083336,2912.5,26.5,0.062499999999999785
2015-12-31,55.75,56.333332,12.833333,48.75,1129.1666,24.0,-1.3708333333333333
2016-01-01,190.64583,190.64583,24.3125,85.0625,3025.0,8.6875,-1.7166666666666668
2016-01-02,324.5,324.5,29.541666,106.958336,3889.5833,8.833333,-0.35000000000000026
2016-01-03,282.625,282.625,18.083334,92.979164,4129.1665,9.6875,-1.7958333333333334
2016-01-04,56.458332,56.541668,6.7291665,37.5625,1029.1666,37.645832,-1.1958333333333329
2016-01-05,16.75,17.541666,2.9583333,27.5,616.6667,43.416668,-3.0625
2016-01-06,16.833334,18.791666,4.1875,24.791666,566.6667,37.583332,-2.7708333333333335
2016-01-07,14.583333,17.458334,2.4166667,24.791666,425.0,43.125,-3.2708333333333335
2016-01-08,19.541666,21.208334,8.354167,30.125,697.9167,35.395832,-3.8124999999999996
2016-01-09,52.166668,55.708332,19.5,57.666668,1241.6666,15.458333,-3.358333333333334
2016-01-10,37.583332,41.041668,15.083333,37.145832,941.6667,33.979168,-2.0541666666666667
2016-01-11,11.25,13.583333,3.0,16.5,454.16666,59.208332,-5.579166666666666
2016-01-12,12.0,21.458334,5.2916665,17.958334,416.66666,47.791668,-5.983333333333334
2016-01-13,16.166666,20.583334,6.25,27.958334,416.66666,46.375,-3.1374999999999997
2016-01-14,51.125,62.125,14.75,59.25,1316.6666,18.791666,-2.5125000000000006
2016-01-15,117.333336,124.833336,30.083334,77.291664,2412.5,12.583333,-1.8
2016-01-16,132.75,133.29167,40.375,69.291664,2977.0833,9.75,-2.1624999999999996
2016-01-17,52.75,53.375,5.6666665,32.541668,954.1667,46.75,-6.570833333333333
2016-01-18,12.666667,25.5,4.1458335,13.416667,608.3333,51.6875,-9.379166666666668
2016-01-19,47.791668,59.583332,15.5,51.0,1200.0,26.25,-7.995833333333333
2016-01-20,91.208336,99.208336,39.958332,62.583332,2341.6667,7.25,-6.4416666666666655
2016-01-21,128.83333,128.91667,23.708334,59.041668,2533.3333,9.0,-5.3
2016-01-22,30.958334,36.5,6.5,15.25,875.0,53.0,-9.895833333333334
2016-01-23,10.291667,37.791668,2.0,8.375,825.0,63.375,-15.312499999999998
2016-01-24,13.25,56.0,4.875,15.25,333.33334,56.708332,-9.241666666666667
2016-01-25,22.791666,34.916668,10.125,29.666666,208.33333,46.75,-3.733333333333333
2016-01-26,26.75,51.75,11.625,31.333334,600.0,42.104168,-1.9708333333333332
2016-01-27,110.208336,113.125,33.791668,73.375,2137.5,14.708333,-4.0375000000000005
2016-01-28,119.375,121.5,29.604166,62.208332,1993.75,21.833334,-2.5958333333333328
2016-01-29,86.25,98.666664,40.75,64.083336,2175.0,13.041667,-4.85
2016-01-30,64.916664,66.5,15.083333,37.416668,1454.1666,34.75,-6.308333333333334
2016-01-31,15.625,20.791666,5.125,22.375,516.6667,60.166668,-4.962499999999999
2016-02-01,12.354167,16.708334,5.4583335,20.041666,458.33334,56.125,-2.3666666666666663
2016-02-02,27.625,29.625,9.958333,30.666666,704.1667,54.833332,-2.0583333333333336
2016-02-03,34.208332,36.625,12.916667,38.041668,833.3333,40.333332,-1.533333333333333
2016-02-04,18.75,20.166666,5.375,19.791666,491.66666,64.208336,-0.07916666666666661
2016-02-05,8.791667,16.541666,3.2916667,10.125,312.5,68.5,0.14166666666666675
2016-02-06,21.5,23.666666,6.4583335,21.791666,525.0,60.708332,-0.48750000000000043
2016-02-07,66.375,81.166664,16.708334,30.958334,966.6667,41.708332,-0.1999999999999996
2016-02-08,241.54167,232.22917,47.458332,32.041668,1108.3334,46.0,3.3874999999999993
2016-02-09,42.5,44.125,13.666667,22.583334,854.1667,55.333332,3.2499999999999996
2016-02-10,116.75,117.291664,39.708332,54.25,2483.3333,30.291666,1.6749999999999996
2016-02-11,207.33333,207.91667,44.458332,72.458336,3943.75,8.6875,3.4458333333333333
2016-02-12,164.16667,164.29167,17.083334,47.291668,2350.0,32.75,4.2625
2016-02-13,10.833333,11.041667,3.3541667,10.5,352.08334,53.729168,0.20416666666666672
2016-02-14,7.1666665,9.541667,2.125,8.916667,304.16666,70.375,-4.204166666666667
2016-02-15,12.083333,33.75,4.7708335,14.979167,287.5,56.333332,-1.3041666666666674
2016-02-16,9.354167,28.583334,2.4166667,9.354167,170.83333,50.979168,3.1541666666666663
2016-02-17,36.458332,39.708332,13.708333,46.291668,800.0,36.333332,3.283333333333333
2016-02-18,17.708334,24.75,6.7916665,26.416666,400.0,57.0,4.929166666666667
2016-02-19,11.5,16.833334,5.875,17.708334,429.16666,56.041668,2.466666666666667
2016-02-20,16.270834,23.5625,7.3333335,24.0,420.83334,54.3125,-0.4958333333333334
2016-02-21,74.541664,80.333336,21.25,44.416668,1191.6666,29.125,-0.24166666666666606
2016-02-22,80.166664,83.708336,16.583334,40.541668,1233.3334,38.958332,1.7708333333333333
2016-02-23,9.208333,10.708333,3.3958333,10.979167,358.33334,65.145836,-0.5333333333333333
2016-02-24,22.416666,32.25,5.4166665,22.145834,516.6667,34.083332,-0.2875000000000009
2016-02-25,30.104166,39.583332,9.8125,37.5,668.75,33.666668,0.9041666666666667
2016-02-26,38.666668,50.75,15.25,56.333332,879.1667,28.916666,2.433333333333333
2016-02-27,26.458334,32.458332,7.875,30.166666,545.8333,46.916668,3.5916666666666663
2016-02-28,35.625,44.166668,7.625,27.416666,875.0,48.708332,0.5874999999999999
2016-02-29,28.875,30.958334,8.75,30.5,587.5,47.791668,-0.6166666666666668
2016-03-01,117.166664,118.541664,26.25,79.791664,1908.3334,19.708334,2.6
2016-03-02,163.91667,164.0,26.583334,79.104164,2120.8333,33.958332,7.6375
2016-03-03,298.625,298.70834,49.770832,104.375,3195.8333,29.979166,8.016666666666667
2016-03-04,375.8125,375.8125,34.354168,109.25,4947.9165,5.875,5.816666666666666
2016-03-05,50.041668,186.91667,3.3333333,19.833334,408.33334,65.333336,8.929166666666669
2016-03-06,61.3125,125.375,24.979166,50.25,1229.1666,23.166666,5.0458333333333325
2016-03-07,44.270832,79.208336,10.5,35.125,1045.8334,47.604168,5.529166666666666
2016-03-08,7.7083335,17.916666,2.8333333,11.416667,262.5,60.666668,1.5208333333333337
2016-03-09,12.5625,15.229167,2.9583333,19.583334,354.16666,57.125,0.8208333333333334
2016-03-10,12.75,44.375,4.1666665,19.5625,368.75,54.416668,2.2041666666666666
2016-03-11,20.333334,42.666668,5.7916665,26.25,445.83334,56.208332,2.8041666666666667
2016-03-12,127.583336,143.66667,41.791668,80.270836,1833.3334,18.708334,2.970833333333333
2016-03-13,71.625,77.208336,14.166667,53.458332,1066.6666,42.958332,5.745833333333334
2016-03-14,78.125,104.979164,14.979167,61.979168,1233.3334,29.458334,7.420833333333332
2016-03-15,152.27083,186.52083,39.3125,91.833336,1910.4166,19.729166,8.083333333333332
2016-03-16,258.27084,269.72916,30.520834,78.958336,2118.75,52.145832,8.8875
2016-03-17,264.20834,264.33334,35.166668,97.541664,1925.0,47.875,10.475
2016-03-18,174.85417,174.85417,9.125,45.875,1222.9166,65.75,13.654166666666663
2016-03-19,69.791664,100.458336,26.541666,48.291668,1341.6666,56.666668,11.733333333333333
2016-03-20,65.833336,90.291664,11.125,59.479168,908.3333,37.666668,11.137500000000001
2016-03-21,125.833336,157.95833,20.791666,90.333336,1262.5,45.083332,11.775
2016-03-22,100.708336,148.125,17.8125,71.645836,1120.8334,16.083334,12.93333333333333
2016-03-23,16.041666,27.729166,3.7708333,17.9375,437.5,67.75,9.85
2016-03-24,14.604167,19.416666,3.1666667,28.666666,366.66666,55.583332,8.183333333333335
2016-03-25,15.958333,23.75,3.3333333,32.916668,375.0,61.0,8.6125
2016-03-26,22.166666,30.0,4.0416665,39.458332,452.08334,43.020832,11.641666666666666
2016-03-27,16.625,35.166668,2.0833333,9.541667,154.16667,16.333334,15.166666666666664
2016-03-28,84.416664,155.0,18.270834,69.291664,766.6667,30.458334,14.429166666666669
2016-03-29,15.6875,42.25,4.2291665,36.666668,360.41666,60.458332,16.266666666666662
2016-03-30,27.875,51.291668,8.4375,24.291666,660.4167,71.770836,15.554166666666667
2016-03-31,163.25,194.16667,22.666666,43.375,1343.75,62.25,15.820833333333335
2016-04-01,78.229164,107.375,5.75,23.458334,416.66666,60.1875,17.437500000000004
2016-04-02,15.208333,25.208334,2.0,13.416667,170.83333,75.916664,14.966666666666663
2016-04-03,25.458334,48.791668,2.5625,25.875,312.5,62.0,14.370833333333332
2016-04-04,96.375,111.041664,12.333333,58.416668,591.6667,57.541668,14.820833333333333
2016-04-05,123.604164,136.04167,16.729166,48.125,1066.6666,68.729164,15.249999999999998
2016-04-06,117.5625,161.125,27.625,73.083336,2066.6667,40.833332,14.333333333333334
2016-04-07,105.583336,129.75,4.6875,42.979168,960.4167,48.5,17.3375
2016-04-08,17.875,68.083336,4.0833335,33.541668,266.66666,70.0,18.058333333333334
2016-04-09,79.333336,222.29167,4.25,53.333332,289.58334,2.2083333,15.612500000000002
2016-04-10,53.625,172.875,2.0,8.8125,100.0,2.0,12.7125
2016-04-11,41.125,80.6875,6.7916665,27.854166,416.66666,61.104168,10.424999999999999
2016-04-12,95.291664,97.333336,5.2916665,44.083332,704.1667,47.333332,11.108333333333334
2016-04-13,155.60417,171.77083,7.0833335,63.166668,1104.1666,41.333332,16.84166666666667
2016-04-14,22.083334,73.479164,3.1666667,20.666666,195.83333,85.041664,17.966666666666665
2016-04-15,63.916668,87.125,18.541666,62.145832,1066.6666,41.791668,15.483333333333333
2016-04-16,117.708336,62.291668,2.7916667,20.208334,254.16667,57.125,15.308333333333335
2016-04-17,10.645833,28.666666,2.2916667,19.208334,287.5,68.416664,15.183333333333335
2016-04-18,16.875,28.291666,2.25,28.916666,254.16667,66.75,14.691666666666665
2016-04-19,100.833336,97.291664,15.645833,58.25,850.0,24.25,12.620833333333335
2016-04-20,47.020832,55.75,7.7291665,29.791666,1833.3334,78.916664,18.020833333333332
2016-04-21,117.270836,163.85417,9.625,55.354168,2595.8333,59.770832,20.166666666666668
2016-04-22,42.583332,134.66667,2.0416667,27.291666,195.83333,76.75,18.49583333333333
2016-04-23,17.833334,50.166668,4.0833335,24.083334,304.16666,67.875,16.945833333333336
2016-04-24,81.958336,137.91667,20.625,56.416668,775.0,68.5,17.7625
2016-04-25,85.833336,139.04167,12.166667,32.479168,770.8333,105.416664,21.32083333333333
2016-04-26,71.625,135.91667,27.458334,51.270832,1589.5834,89.8125,17.866666666666664
2016-04-27,93.541664,110.458336,7.5416665,74.333336,1035.4166,45.270832,14.641666666666666
2016-04-28,79.5,103.166664,6.0416665,45.166668,862.5,97.291664,18.266666666666666
2016-04-29,129.70833,147.29167,15.041667,41.770832,1343.75,105.5,18.287499999999998
2016-04-30,189.125,189.45833,6.3333335,40.541668,1116.6666,139.16667,21.875
2016-05-01,247.375,247.375,14.916667,45.208332,3691.6667,127.583336,23.079166666666666
2016-05-02,325.0,325.0,10.0,58.0,6100.0,202.0,15.383333333333338
2016-05-03,197.54167,159.58333,5.0208335,36.375,2566.6667,118.791664,18.30833333333333
2016-05-04,12.541667,40.729168,2.4583333,45.916668,214.58333,59.875,19.90833333333333
2016-05-05,39.791668,77.208336,11.6875,46.625,872.9167,65.166664,20.625
2016-05-06,64.583336,191.54167,2.0,11.833333,183.33333,80.166664,20.16666666666666
2016-05-07,17.854166,36.9375,3.1041667,26.75,329.16666,74.4375,20.462500000000002
2016-05-08,53.166668,92.583336,14.791667,48.041668,820.8333,77.708336,19.9125
2016-05-09,27.583334,53.541668,3.4583333,35.0625,433.33334,51.958332,17.929166666666667
2016-05-10,25.916666,45.125,2.3333333,30.791666,333.33334,87.666664,20.6875
2016-05-11,118.916664,132.70833,4.0416665,37.083332,916.6667,124.5,22.700000000000003
2016-05-12,30.5,43.458332,2.0,32.041668,387.5,59.708332,17.291666666666664
2016-05-13,27.916666,49.625,3.5625,40.729168,470.83334,56.875,17.120833333333334
2016-05-14,41.375,45.833332,2.75,44.0,587.5,52.25,13.833333333333334
2016-05-15,33.916668,38.416668,2.1666667,31.979166,402.08334,39.125,17.15833333333333
2016-05-16,18.791666,42.916668,2.75,36.291668,268.75,56.166668,21.316666666666666
2016-05-17,59.958332,97.25,8.916667,53.5625,547.9167,110.166664,23.904166666666665
2016-05-18,59.041668,91.791664,3.5,48.0,545.8333,122.916664,24.225000000000005
2016-05-19,90.708336,106.083336,10.145833,49.354168,866.6667,161.125,23.899999999999995
2016-05-20,79.125,88.708336,17.125,44.541668,866.6667,146.08333,22.995833333333337
2016-05-21,51.458332,65.375,3.5208333,29.125,281.25,15.375,22.554166666666664
2016-05-22,46.229168,80.166664,2.0,29.0,100.0,2.0,23.3125
2016-05-23,60.041668,83.125,4.4375,31.9375,397.91666,45.520832,20.441666666666666
2016-05-24,15.166667,27.791666,2.25,28.416666,254.16667,72.958336,21.1625
2016-05-25,12.354167,23.708334,2.25,27.4375,258.33334,78.270836,20.870833333333334
2016-05-26,18.0,35.333332,2.0833333,40.333332,208.33333,70.958336,23.674999999999997
2016-05-27,50.25,88.666664,9.5625,61.291668,522.9167,86.125,23.645833333333332
2016-05-28,46.875,68.875,5.375,53.708332,458.33334,105.375,23.591666666666665
2016-05-29,29.875,49.0,3.375,33.041668,362.5,94.125,24.379166666666663
2016-05-30,80.625,119.208336,12.791667,56.458332,858.3333,146.33333,25.883333333333326
2016-05-31,58.833332,95.458336,14.416667,42.791668,1166.6666,70.0,24.61666666666666
2016-06-01,27.708334,48.541668,5.4583335,41.291668,562.5,81.875,24.03333333333333
2016-06-02,43.666668,64.708336,7.0,55.979168,583.3333,112.125,25.0625
2016-06-03,69.0,85.291664,15.541667,58.166668,958.3333,134.66667,24.22916666666667
2016-06-04,93.166664,109.916664,8.958333,46.916668,837.5,142.58333,26.09166666666667
2016-06-05,61.125,66.75,6.6666665,32.458332,691.6667,130.375,24.395833333333332
2016-06-06,74.708336,76.8125,3.1666667,27.0625,856.25,139.8125,23.90833333333333
2016-06-07,56.791668,76.125,2.0,23.75,725.0,101.416664,22.270833333333332
2016-06-08,121.125,121.166664,2.0,30.416666,1095.8334,116.291664,24.599999999999998
2016-06-09,109.541664,122.25,2.7916667,14.666667,456.25,147.3125,26.412500000000005
2016-06-10,61.6875,62.583332,2.0,16.041666,529.1667,117.416664,24.32916666666667
2016-06-11,7.8333335,16.083334,2.0,21.416666,187.5,79.458336,25.80416666666666
2016-06-12,72.75,78.083336,7.8333335,24.354166,1112.5,140.29167,25.241666666666664
2016-06-13,44.166668,44.166668,4.3958335,13.708333,387.5,56.333332,19.6875
2016-06-14,28.833334,29.541666,2.1666667,15.791667,462.5,71.833336,19.208333333333332
2016-06-15,13.625,18.291666,2.0,18.416666,308.33334,90.916664,23.029166666666665
2016-06-16,18.5625,28.979166,2.25,34.1875,372.91666,78.770836,26.30416666666667
2016-06-17,18.083334,30.541666,2.125,28.291666,316.66666,68.0,25.399999999999995
2016-06-18,36.833332,54.75,2.5833333,38.916668,537.5,105.25,26.212500000000006
2016-06-19,63.833332,76.5,2.0833333,44.75,745.8333,130.75,28.216666666666665
2016-06-20,101.875,103.125,2.0833333,23.979166,981.25,174.35417,27.59166666666667
2016-06-21,83.645836,86.604164,2.0,23.041666,783.3333,141.95833,27.362499999999997
2016-06-22,55.375,59.833332,2.1875,27.916666,704.1667,140.10417,26.954166666666666
2016-06-23,101.6875,100.479164,2.7708333,25.458334,1260.4166,86.958336,26.47916666666667
2016-06-24,12.270833,15.645833,2.3333333,26.1875,2958.3333,52.875,25.545833333333334
2016-06-25,20.333334,36.333332,2.1666667,36.791668,525.0,84.541664,28.183333333333326
2016-06-26,45.375,73.083336,4.2916665,42.041668,487.5,114.729164,29.28333333333333
2016-06-27,64.25,82.583336,5.8125,39.458332,658.3333,68.645836,25.941666666666663
2016-06-28,49.208332,49.291668,2.1666667,22.875,512.5,69.583336,20.724999999999998
2016-06-29,91.0,91.0,2.0,25.375,679.1667,95.833336,24.079166666666662
2016-06-30,37.666668,42.208332,2.125,24.291666,450.0,108.5,26.233333333333338
2016-07-01,10.5625,20.791666,2.0,23.5,283.33334,63.3125,27.270833333333332
2016-07-02,63.833332,73.229164,2.0416667,29.5625,660.4167,88.208336,27.349999999999998
2016-07-03,65.458336,86.75,2.375,35.208332,729.1667,87.125,27.662500000000005
2016-07-04,115.75,118.833336,2.5,22.729166,1360.4166,97.270836,27.754166666666666
2016-07-05,80.395836,91.395836,2.875,28.041666,958.3333,118.854164,27.595833333333342
2016-07-06,83.333336,99.458336,2.8541667,30.9375,1039.5834,154.5,28.420833333333338
2016-07-07,113.916664,120.333336,3.2916667,26.041666,1291.6666,160.25,28.245833333333337
2016-07-08,77.5,82.625,2.0833333,21.291666,1216.6666,120.875,28.041666666666668
2016-07-09,70.041664,77.916664,2.0,21.333334,720.8333,126.458336,30.045833333333338
2016-07-10,99.625,106.5,2.0,26.375,812.5,127.208336,31.166666666666675
2016-07-11,79.333336,97.0,2.5,30.958334,587.5,116.25,31.45833333333334
2016-07-12,42.020832,49.3125,2.0416667,24.854166,516.6667,58.833332,27.275000000000002
2016-07-13,16.791666,26.75,3.2083333,25.541666,362.5,96.0,29.462499999999995
2016-07-14,37.291668,64.458336,2.9166667,36.083332,787.5,96.791664,28.204166666666666
2016-07-15,34.25,33.375,2.0,13.6875,550.0,83.041664,21.5625
2016-07-16,27.291666,35.541668,2.0833333,23.333334,570.8333,46.166668,23.058333333333334
2016-07-17,77.208336,86.041664,2.0,35.0,966.6667,111.875,25.933333333333337
2016-07-18,100.5,101.083336,2.5833333,50.770832,1029.1666,38.770832,25.999999999999996
2016-07-19,82.916664,83.5,3.8333333,27.958334,883.3333,54.708332,24.495833333333326
2016-07-20,36.041668,36.458332,2.1041667,9.8125,641.6667,52.6875,22.229166666666668
2016-07-21,16.791666,18.666666,2.0416667,12.708333,625.0,53.541668,24.058333333333326
2016-07-22,72.625,72.791664,2.125,22.083334,879.1667,93.5625,27.154166666666665
2016-07-23,98.708336,98.708336,2.0,28.291666,1016.6667,96.166664,28.349999999999994
2016-07-24,53.666668,58.875,2.125,20.75,720.8333,96.708336,28.408333333333335
2016-07-25,32.791668,33.541668,2.0,19.083334,583.3333,81.916664,27.72916666666667
2016-07-26,16.458334,28.25,2.3333333,17.541666,408.33334,91.375,28.558333333333337
2016-07-27,48.375,66.25,2.0,29.916666,620.8333,125.125,28.10416666666666
2016-07-28,44.125,54.166668,2.0416667,29.666666,683.3333,103.666664,27.204166666666662
2016-07-29,116.625,118.208336,2.0,28.875,1366.6666,123.666664,29.008333333333336
2016-07-30,127.4375,127.729164,2.5,24.354166,1781.25,82.145836,27.58333333333334
2016-07-31,43.375,44.458332,2.0,21.875,883.3333,81.0,25.379166666666674
2016-08-01,45.166668,51.833332,2.0416667,23.729166,1029.1666,79.041664,28.308333333333334
2016-08-02,36.166668,46.291668,2.0,26.875,691.6667,84.875,29.23750000000001
2016-08-03,54.666668,69.625,2.1666667,30.083334,787.5,97.166664,29.974999999999998
2016-08-04,113.520836,120.354164,2.0,31.0,1695.8334,121.583336,29.766666666666662
2016-08-05,65.0,68.75,2.375,20.375,650.0,89.291664,29.016666666666676
2016-08-06,101.916664,105.791664,2.0,31.375,862.5,89.5,29.162499999999998
2016-08-07,19.916666,23.458334,2.5,15.708333,522.9167,88.020836,27.225000000000005
2016-08-08,28.833334,40.375,3.25,25.666666,620.8333,84.958336,28.025000000000006
2016-08-09,54.104168,65.895836,6.4583335,22.9375,1202.0834,118.395836,27.545833333333334
2016-08-10,98.645836,104.0,3.25,17.3125,945.8333,102.375,29.862499999999997
2016-08-11,81.125,89.333336,2.1041667,28.104166,845.8333,88.041664,30.820833333333336
2016-08-12,60.25,66.5,2.0,43.208332,720.8333,35.208332,28.20416666666667
2016-08-13,21.041666,29.75,2.0,29.895834,583.3333,18.541666,26.370833333333326
2016-08-14,17.916666,37.583332,2.0,28.583334,466.66666,72.541664,28.404166666666658
2016-08-15,27.083334,34.25,2.0,28.541666,756.25,58.583332,24.8
2016-08-16,25.0,41.416668,2.0,30.0,516.6667,85.75,25.862499999999986
2016-08-17,58.958332,76.125,2.0416667,38.75,733.3333,32.625,25.27916666666667
2016-08-18,66.333336,66.375,2.0,18.541666,1212.5,37.458332,23.150000000000002
2016-08-19,17.666666,26.708334,2.0,16.041666,662.5,76.083336,27.570833333333326
2016-08-20,39.375,49.5,2.0,37.0,745.8333,79.25,27.195833333333336
2016-08-21,49.041668,68.958336,2.0,27.958334,810.4167,127.791664,28.14166666666667
2016-08-22,75.75,86.416664,2.0833333,29.458334,1154.1666,119.104164,28.64583333333334
