dtime,PM2.5,PM10,SO2,NO2,CO,O3,TEMP
2015-10-12,19.333334,45.0,2.2083333,43.708332,537.5,32.0,18.79583333333333
2015-10-13,37.979168,74.125,3.4583333,69.291664,825.0,25.916666,16.829166666666662
2015-10-14,122.375,155.58333,17.333334,97.5,2570.8333,24.791666,15.583333333333334
2015-10-15,125.166664,132.875,7.7916665,89.666664,1587.5,55.541668,16.54166666666666
2015-10-16,133.83333,232.1875,12.25,116.166664,2366.6667,65.125,16.054166666666667
2015-10-17,310.79166,310.79166,10.166667,134.66667,2725.0,33.166668,15.504166666666668
2015-10-18,66.0625,86.8125,7.6666665,49.208332,929.1667,32.3125,15.608333333333336
2015-10-19,55.666668,100.083336,7.7083335,55.708332,833.3333,23.791666,13.9125
2015-10-20,76.458336,120.166664,10.666667,69.083336,1583.3334,5.1666665,11.908333333333333
2015-10-21,54.041668,59.083332,2.375,40.541668,1037.5,16.208334,10.229166666666666
2015-10-22,30.666666,33.625,2.0416667,43.625,775.0,13.041667,9.891666666666666
2015-10-23,52.208332,54.625,2.125,50.833332,833.3333,18.791666,13.25
2015-10-24,52.458332,67.041664,5.9166665,49.208332,1125.0,21.208334,13.85
2015-10-25,31.791666,54.083332,7.25,57.875,775.0,13.208333,11.299999999999999
2015-10-26,32.375,48.25,2.0416667,29.333334,533.3333,35.25,10.929166666666667
2015-10-27,15.833333,47.666668,2.0833333,36.458332,525.0,26.375,11.412500000000001
2015-10-28,7.0,19.916666,2.2083333,24.041666,333.33334,38.75,10.579166666666667
2015-10-29,5.4583335,20.666666,2.0,17.583334,291.66666,45.916668,8.725000000000001
2015-10-30,24.166666,54.791668,2.9166667,45.416668,641.6667,16.75,7.208333333333335
2015-10-31,40.5,68.916664,2.75,56.125,766.6667,17.916666,7.395833333333332
2015-11-01,82.6875,114.833336,4.6875,74.770836,1195.8334,14.8125,8.970833333333333
2015-11-02,92.666664,116.208336,6.375,81.875,1579.1666,14.958333,9.7
2015-11-03,158.75,179.33333,13.375,82.791664,2404.1667,23.625,9.320833333333331
2015-11-04,204.20833,215.08333,11.083333,112.0,1933.3334,11.041667,9.733333333333333
2015-11-05,122.625,122.625,4.625,61.875,1095.8334,11.916667,7.849999999999999
2015-11-06,15.625,15.875,2.0,24.916666,487.5,33.458332,1.5916666666666668
2015-11-07,14.125,14.958333,2.0,26.041666,512.5,38.208332,2.191666666666667
2015-11-08,52.75,53.5,2.0,47.583332,866.6667,20.208334,3.7999999999999994
2015-11-09,113.458336,114.333336,2.0,49.208332,1229.1666,5.25,4.4125000000000005
2015-11-10,143.33333,143.91667,4.2916665,54.791668,1562.5,4.9166665,5.379166666666667
2015-11-11,114.791664,115.375,5.25,55.458332,1812.5,4.4583335,5.795833333333333
2015-11-12,171.20833,171.91667,9.0,56.208332,2379.1667,3.0416667,6.4125000000000005
2015-11-13,196.45833,196.45833,23.791666,71.541664,2950.0,4.2083335,6.849999999999999
2015-11-14,279.125,279.125,27.041666,81.041664,3604.1667,5.9583335,8.370833333333334
2015-11-15,206.29167,211.08333,16.291666,72.625,3491.6667,13.041667,8.591666666666665
2015-11-16,43.395832,65.104164,11.041667,48.083332,1545.8334,9.666667,7.0249999999999995
2015-11-17,57.208332,78.833336,6.375,36.041668,1445.8334,10.0,5.270833333333333
2015-11-18,63.791668,70.5,6.875,24.583334,1175.0,6.1666665,3.733333333333334
2015-11-19,71.541664,71.541664,3.7916667,29.416666,1475.0,2.1666667,3.3166666666666664
2015-11-20,63.375,63.375,8.708333,34.25,2225.0,2.3333333,0.5291666666666668
2015-11-21,44.666668,44.666668,8.333333,39.395832,2175.0,2.2083333,0.4666666666666668
2015-11-22,49.25,49.25,9.458333,39.375,1041.6666,17.375,-2.2333333333333334
2015-11-23,26.020834,27.291666,11.729167,31.8125,658.3333,37.520832,-3.1958333333333333
2015-11-24,38.125,41.0,8.833333,45.5,975.0,21.791666,-5.891666666666668
2015-11-25,60.375,64.708336,11.916667,36.916668,1337.5,25.958334,-6.416666666666668
2015-11-26,34.875,42.916668,13.583333,35.875,991.6667,38.333332,-6.512499999999999
2015-11-27,258.0,264.95834,58.0,95.166664,3445.8333,8.458333,-4.870833333333333
2015-11-28,297.29166,300.5,58.708332,108.125,4700.0,11.833333,-2.2541666666666664
2015-11-29,289.45834,292.33334,55.75,114.791664,5833.3335,12.791667,-0.36666666666666653
2015-11-30,413.29166,416.45834,29.333334,135.70833,6625.0,10.708333,-2.1375
2015-12-01,477.66666,477.875,41.833332,125.75,7902.0835,9.541667,-0.008333333333333295
2015-12-02,15.395833,16.3125,5.3125,19.145834,618.75,40.291668,1.8499999999999999
2015-12-03,7.6875,30.791666,3.2083333,14.208333,491.66666,44.166668,-0.7208333333333333
2015-12-04,38.166668,58.291668,16.541666,44.625,1000.0,25.083334,1.3333333333333333
2015-12-05,54.458332,69.166664,21.541666,60.458332,1658.3334,15.708333,2.233333333333333
2015-12-06,152.0,169.375,41.875,86.5,3304.1667,9.541667,0.2874999999999999
2015-12-07,177.20833,183.75,49.541668,87.25,3383.3333,7.5416665,0.979166666666667
2015-12-08,220.625,222.41667,23.291666,84.791664,3683.3333,4.125,0.32083333333333336
2015-12-09,257.66666,257.66666,48.041668,93.916664,3870.8333,6.2083335,2.4625
2015-12-10,103.0,103.0,21.083334,51.5,1741.6666,24.708334,3.670833333333334
2015-12-11,45.208332,49.458332,17.791666,57.791668,1316.6666,17.125,1.4541666666666666
2015-12-12,185.95833,199.91667,31.791666,89.166664,3333.3333,9.166667,0.3083333333333333
2015-12-13,201.41667,210.20833,55.458332,94.625,4145.8335,8.166667,0.14166666666666658
2015-12-14,216.58333,216.66667,26.75,90.833336,3250.0,14.5,2.420833333333334
2015-12-15,7.2916665,7.7916665,3.0416667,15.041667,366.66666,53.25,1.1333333333333333
2015-12-16,6.0,7.4583335,3.4583333,13.583333,341.66666,36.125,-1.7
2015-12-17,63.479168,84.0,21.583334,54.625,1545.8334,12.1875,-2.1541666666666663
2015-12-18,64.666664,79.125,18.333334,59.833332,1841.6666,17.541666,-0.5416666666666666
2015-12-19,134.20833,143.0,36.75,82.708336,3100.0,10.125,-2.016666666666667
2015-12-20,225.95833,229.58333,33.333332,103.833336,4241.6665,9.125,-1.9458333333333326
2015-12-21,269.125,270.45834,24.833334,114.208336,4770.8335,8.708333,-1.6375000000000004
2015-12-22,323.54166,329.16666,31.125,102.416664,5479.1665,9.583333,-2.5
2015-12-23,319.625,362.125,21.208334,127.958336,6470.8335,15.25,-0.3666666666666667
2015-12-24,306.66666,380.10416,20.145834,155.33333,5814.5835,16.395834,1.2041666666666668
2015-12-25,536.625,560.5417,18.3125,123.625,7712.5,14.375,-3.1750000000000003
2015-12-26,274.33334,311.5,10.541667,88.25,5016.6665,11.0,-3.066666666666667
2015-12-27,49.333332,49.333332,15.458333,47.25,1066.6666,15.5,-5.416666666666667
2015-12-28,117.0,122.333336,24.916666,73.125,2241.6667,10.75,-3.4458333333333333
2015-12-29,326.5,342.125,41.666668,117.708336,4700.0,11.416667,-2.1
2015-12-30,75.041664,76.208336,10.916667,46.958332,1366.6666,38.5,1.0291666666666666
2015-12-31,60.145832,77.979164,16.333334,69.083336,1662.5,15.583333,-1.2791666666666666
2016-01-01,187.70833,195.875,38.75,102.625,3133.3333,12.458333,-1.9500000000000004
2016-01-02,292.29166,296.375,41.375,129.875,5241.6665,11.583333,-0.9041666666666662
2016-01-03,246.625,247.0,24.541666,72.791664,2950.0,15.416667,-1.3875
2016-01-04,50.479168,50.125,7.7083335,36.229168,1083.3334,40.791668,-1.0625000000000002
2016-01-05,40.75,49.583332,16.708334,41.166668,966.6667,27.375,-3.1541666666666672
2016-01-06,31.166666,40.875,13.333333,38.041668,1037.5,29.083334,-2.770833333333334
2016-01-07,10.166667,14.666667,6.6666665,27.375,450.0,38.75,-3.1041666666666665
2016-01-08,39.833332,51.416668,14.875,44.666668,883.3333,30.791666,-2.9791666666666674
2016-01-09,93.0,101.166664,26.75,72.291664,1845.8334,15.458333,-2.9958333333333336
2016-01-10,53.5,63.583332,27.041666,58.708332,1475.0,18.875,-3.275
2016-01-11,10.458333,19.75,7.375,22.833334,525.0,48.375,-5.9375
2016-01-12,12.770833,20.541666,7.8333335,27.791666,720.8333,42.958332,-5.708333333333332
2016-01-13,42.791668,62.125,18.041666,59.208332,1287.5,20.625,-2.8166666666666664
2016-01-14,100.416664,122.833336,37.541668,82.958336,2483.3333,15.625,-2.016666666666667
2016-01-15,106.916664,135.5,35.458332,80.208336,2575.0,13.083333,-2.35
2016-01-16,127.041664,141.20833,51.125,62.75,2412.5,6.9166665,-2.745833333333333
2016-01-17,36.0,43.708332,9.541667,23.208334,754.1667,50.875,-5.954166666666667
2016-01-18,8.958333,38.416668,5.0416665,13.25,725.0,59.75,-9.191666666666665
2016-01-19,74.541664,102.875,29.958334,60.166668,1737.5,16.041666,-8.366666666666665
2016-01-20,128.875,151.125,67.75,78.125,3245.8333,4.875,-7.0125
2016-01-21,130.58333,132.79167,31.625,61.125,2475.0,3.4166667,-5.925000000000001
2016-01-22,18.458334,37.916668,6.4166665,14.666667,720.8333,58.375,-10.241666666666665
2016-01-23,10.375,38.333332,5.1666665,13.208333,845.8333,55.708332,-15.233333333333334
2016-01-24,14.5,39.375,9.791667,26.291666,1025.0,45.458332,-9.6
2016-01-25,41.083332,59.583332,22.041666,58.041668,1058.3334,23.333334,-2.3583333333333334
2016-01-26,39.041668,58.666668,22.541666,42.458332,687.5,40.083332,-1.8083333333333333
2016-01-27,104.791664,112.75,42.0,77.833336,2095.8333,15.041667,-3.683333333333332
2016-01-28,140.25,144.95833,54.458332,86.416664,2600.0,17.75,-2.6666666666666665
2016-01-29,56.375,71.458336,37.333332,48.75,1645.8334,20.541666,-4.695833333333334
2016-01-30,51.833332,59.833332,23.875,48.291668,1445.8334,21.375,-5.5249999999999995
2016-01-31,31.666666,37.166668,12.875,32.125,679.1667,49.083332,-3.6291666666666664
2016-02-01,12.208333,16.041666,8.875,30.083334,466.66666,47.458332,-1.4625000000000004
2016-02-02,32.75,34.625,18.375,49.958332,941.6667,33.333332,-1.258333333333333
2016-02-03,37.041668,39.0,18.625,55.125,1087.5,26.041666,-0.654166666666667
2016-02-04,10.916667,33.666668,6.6458335,19.979166,431.25,61.8125,0.7999999999999998
2016-02-05,9.625,31.083334,7.8333335,13.875,416.66666,67.125,-0.10833333333333335
2016-02-06,42.333332,54.208332,20.458334,41.875,1025.0,40.833332,0.1958333333333333
2016-02-07,51.916668,73.708336,23.291666,37.666668,1116.6666,48.25,0.9499999999999998
2016-02-08,278.625,273.89584,85.416664,43.0,1416.6666,44.375,4.504166666666667
2016-02-09,49.375,57.083332,24.166666,46.5,1404.1666,41.25,3.808333333333334
2016-02-10,93.666664,98.375,53.833332,64.083336,2504.1667,21.208334,1.6083333333333327
2016-02-11,147.16667,150.16667,43.416668,65.375,2629.1667,5.9166665,3.741666666666666
2016-02-12,151.625,151.625,20.25,59.041668,2420.8333,16.75,5.216666666666667
2016-02-13,11.5,13.375,5.5,8.833333,433.33334,63.625,0.6249999999999999
2016-02-14,8.125,12.541667,5.25,8.958333,383.33334,69.458336,-4.2875
2016-02-15,8.416667,33.75,3.7916667,11.125,316.66666,68.916664,-0.4041666666666666
2016-02-16,8.833333,30.833334,3.0,18.875,395.83334,64.958336,4.170833333333333
2016-02-17,51.291668,56.125,17.875,47.083332,1150.0,35.625,3.7291666666666665
2016-02-18,17.666666,30.833334,6.0,21.291666,504.16666,66.583336,5.75
2016-02-19,15.375,30.625,4.0833335,24.166666,475.0,56.375,2.720833333333333
2016-02-20,14.208333,17.708334,5.1458335,17.5,445.83334,65.458336,-0.10000000000000005
2016-02-21,89.708336,109.125,29.0,59.583332,1737.5,22.0,-0.2958333333333331
2016-02-22,70.666664,84.666664,18.5,38.333332,1216.6666,44.333332,1.816666666666667
2016-02-23,11.5,15.166667,4.875,11.333333,387.5,75.833336,-0.21666666666666667
2016-02-24,33.666668,57.5625,12.375,36.6875,875.0,44.895832,-0.03333333333333336
2016-02-25,24.541666,40.583332,10.479167,29.75,468.75,54.6875,2.504166666666667
2016-02-26,36.666668,53.583332,13.708333,34.375,581.25,54.875,3.3249999999999997
2016-02-27,21.75,28.416666,8.083333,33.458332,379.16666,54.5,4.108333333333333
2016-02-28,32.0,45.041668,7.5833335,33.75,854.1667,44.833332,0.8125000000000001
2016-02-29,32.583332,39.375,11.916667,39.291668,695.8333,45.791668,-1.0125
2016-03-01,123.375,127.416664,33.5,79.0,1887.5,22.166666,3.3458333333333337
2016-03-02,183.45833,184.16667,37.125,109.125,2700.0,23.958334,7.833333333333332
2016-03-03,276.08334,276.08334,45.208332,104.875,3283.3333,17.75,7.774999999999999
2016-03-04,306.25,310.75,61.416668,104.0,4270.8335,7.9583335,6.079166666666666
2016-03-05,75.916664,306.04166,2.9166667,13.333333,375.0,69.916664,8.916666666666664
2016-03-06,78.333336,173.125,28.166666,67.75,1550.0,14.708333,4.991666666666666
2016-03-07,43.166668,94.625,14.833333,34.416668,1095.8334,53.375,5.824999999999998
2016-03-08,12.291667,21.583334,2.7083333,12.791667,370.83334,73.375,1.7958333333333332
2016-03-09,11.041667,18.375,4.4166665,10.708333,400.0,66.666664,1.3375000000000004
2016-03-10,12.083333,37.625,4.375,11.583333,429.16666,69.125,2.6791666666666667
2016-03-11,22.125,44.916668,6.5833335,27.583334,533.3333,57.75,2.966666666666667
2016-03-12,106.833336,123.041664,46.125,74.958336,1637.5,20.833334,3.6
2016-03-13,29.083334,41.75,10.833333,30.25,604.1667,64.333336,7.370833333333334
2016-03-14,80.520836,112.1875,23.75,62.708332,1281.25,32.291668,8.4625
2016-03-15,141.10417,177.79167,52.395832,74.041664,1493.75,23.145834,9.349999999999998
2016-03-16,247.22917,261.0625,42.145832,88.291664,2191.6667,49.645832,9.375000000000002
2016-03-17,274.625,282.10416,32.041668,92.541664,2254.1667,52.208332,10.6875
2016-03-18,196.04167,202.25,15.291667,74.541664,1587.5,58.833332,13.604166666666664
2016-03-19,65.958336,105.916664,17.0,35.125,966.6667,62.875,11.333333333333334
2016-03-20,65.375,95.666664,10.791667,60.458332,958.3333,39.875,11.583333333333334
2016-03-21,131.875,180.95833,24.125,81.291664,1329.1666,51.125,11.916666666666666
2016-03-22,113.5,195.83333,30.333334,79.125,1537.5,28.083334,12.449999999999998
2016-03-23,19.270834,41.333332,4.4166665,25.208334,422.91666,63.333332,9.279166666666667
2016-03-24,15.229167,25.625,2.6666667,28.791666,375.0,63.083332,8.825000000000001
2016-03-25,16.708334,32.416668,3.5833333,32.833332,441.66666,57.958332,9.058333333333332
2016-03-26,10.75,25.041666,2.75,21.833334,345.83334,67.875,13.75
2016-03-27,16.75,39.583332,3.4166667,34.0,370.83334,52.791668,16.74166666666667
2016-03-28,81.75,177.375,22.083334,63.166668,820.8333,40.416668,16.154166666666665
2016-03-29,20.208334,68.0,5.3958335,26.145834,366.66666,70.791664,16.64166666666667
2016-03-30,26.791666,61.833332,9.208333,39.875,570.8333,60.625,16.0125
2016-03-31,147.91667,210.66667,36.125,73.666664,1483.3334,56.333332,15.516666666666666
2016-04-01,32.791668,116.125,4.5416665,26.416666,429.16666,65.25,17.666666666666664
2016-04-02,7.5,19.5,2.125,13.5,295.83334,74.166664,15.058333333333332
2016-04-03,14.979167,39.645832,2.9166667,18.458334,316.66666,77.5,14.629166666666665
2016-04-04,71.416664,97.625,13.875,43.541668,650.0,68.833336,15.475000000000001
2016-04-05,116.625,136.58333,20.458334,47.916668,1062.5,77.333336,15.395833333333334
2016-04-06,139.375,154.33333,32.541668,61.458332,1933.3334,57.291668,14.450000000000003
2016-04-07,89.541664,115.416664,3.5833333,46.791668,1204.1666,53.833332,17.679166666666664
2016-04-08,18.875,75.833336,4.5833335,25.666666,333.33334,77.041664,18.312500000000004
2016-04-09,68.708336,203.66667,11.791667,57.833332,787.5,51.166668,16.004166666666666
2016-04-10,52.541668,169.0,16.625,41.708332,945.8333,64.875,12.837499999999999
2016-04-11,38.791668,88.4375,11.354167,42.770832,650.0,55.5,10.183333333333332
2016-04-12,75.708336,90.125,6.875,56.0,858.3333,34.083332,11.591666666666667
2016-04-13,127.208336,158.66667,8.458333,63.75,1029.1666,55.791668,16.812500000000004
2016-04-14,29.416666,84.458336,2.0,17.25,283.33334,95.333336,17.82916666666667
2016-04-15,56.895832,108.375,14.375,36.916668,866.6667,101.1875,15.758333333333328
2016-04-16,24.541666,70.083336,2.1666667,17.0,333.33334,64.583336,15.449999999999998
2016-04-17,10.041667,28.416666,2.0,12.625,229.16667,90.0,15.737499999999997
2016-04-18,14.458333,35.208332,2.2083333,21.583334,291.66666,78.375,15.10416666666667
2016-04-19,74.541664,105.875,21.916666,62.791668,1487.5,26.333334,13.116666666666672
2016-04-20,69.625,85.416664,9.791667,39.791668,800.0,71.8125,18.279166666666665
2016-04-21,94.645836,159.14583,6.5833335,62.666668,843.75,67.4375,20.266666666666662
2016-04-22,29.208334,93.208336,2.0,17.125,250.0,91.666664,19.78333333333333
2016-04-23,25.958334,58.291668,3.125,30.75,345.83334,64.25,16.57083333333333
2016-04-24,84.708336,158.25,24.666666,50.791668,945.8333,70.416664,17.350000000000005
2016-04-25,90.625,147.83333,15.0,32.5,770.8333,104.875,21.412499999999998
2016-04-26,69.875,125.291664,25.666666,39.791668,1275.0,97.416664,17.470833333333335
2016-04-27,87.666664,101.666664,12.583333,53.541668,1122.9166,81.416664,15.179166666666667
2016-04-28,85.833336,106.083336,8.375,50.125,1079.1666,92.333336,18.26666666666667
2016-04-29,120.791664,144.95833,19.375,57.166668,1395.8334,95.958336,18.154166666666665
2016-04-30,167.91667,192.75,11.583333,62.75,1533.3334,129.75,21.816666666666666
2016-05-01,184.04167,195.25,27.375,36.583332,2087.5,150.54167,22.766666666666666
2016-05-02,54.083332,111.916664,2.625,18.5,454.16666,72.291664,15.383333333333335
2016-05-03,29.125,69.375,2.0,25.708334,425.0,58.916668,18.96666666666667
2016-05-04,31.0,57.875,4.0,47.416668,545.8333,62.208332,20.529166666666665
2016-05-05,60.0,126.291664,17.25,41.25,1066.6666,84.958336,20.341666666666665
2016-05-06,64.208336,172.54167,2.0,10.5,241.66667,89.125,20.404166666666665
2016-05-07,22.541666,49.416668,2.75,25.666666,312.5,86.833336,21.820833333333336
2016-05-08,64.270836,131.02083,18.5,45.625,825.0,81.333336,20.3125
2016-05-09,35.979168,71.229164,5.0416665,34.416668,570.8333,61.541668,18.083333333333336
2016-05-10,40.458332,75.541664,3.9583333,39.75,608.3333,92.708336,21.25833333333333
2016-05-11,148.54167,175.66667,14.916667,33.375,1158.3334,130.5,23.07083333333333
2016-05-12,40.083332,60.833332,2.0,23.541666,641.6667,69.083336,17.641666666666666
2016-05-13,41.458332,76.75,5.0833335,44.875,833.3333,60.791668,17.554166666666664
2016-05-14,41.041668,52.125,2.5,35.208332,670.8333,60.458332,14.104166666666666
2016-05-15,40.75,52.75,2.0833333,30.5,608.3333,45.333332,17.583333333333332
2016-05-16,38.604168,83.395836,3.2916667,45.375,495.83334,68.25,22.50833333333333
2016-05-17,59.125,119.916664,12.416667,55.458332,720.8333,121.666664,24.675
2016-05-18,57.875,110.083336,11.208333,32.333332,629.1667,140.95833,25.200000000000006
2016-05-19,83.875,120.333336,17.583334,38.041668,845.8333,178.29167,24.754166666666666
2016-05-20,88.041664,108.291664,22.083334,49.958332,1150.0,152.79167,22.90416666666667
2016-05-21,73.125,91.291664,19.875,46.125,941.6667,138.45833,22.63333333333333
2016-05-22,47.083332,90.083336,8.375,58.125,716.6667,122.375,23.55
2016-05-23,64.208336,97.791664,18.333334,47.791668,1058.3334,100.458336,21.250000000000004
2016-05-24,21.916666,43.333332,3.125,28.958334,437.5,87.833336,21.554166666666664
2016-05-25,12.166667,31.833334,2.0833333,21.958334,354.16666,105.708336,22.57083333333333
2016-05-26,17.541666,64.875,2.0416667,30.375,325.0,94.375,24.700000000000006
2016-05-27,48.791668,127.458336,11.875,57.708332,691.6667,98.416664,24.458333333333332
2016-05-28,38.875,89.25,10.416667,38.875,641.6667,121.416664,24.829166666666666
2016-05-29,34.541668,73.791664,4.6666665,32.75,504.16666,106.041664,25.1125
2016-05-30,87.166664,160.875,16.416666,52.541668,1133.3334,147.79167,26.316666666666663
2016-05-31,36.291668,115.166664,7.8333335,31.916666,758.3333,84.375,25.020833333333332
2016-06-01,30.875,69.041664,4.1666665,41.0,670.8333,95.75,24.45833333333333
2016-06-02,42.333332,92.0,7.5,53.0,754.1667,119.833336,25.97083333333333
2016-06-03,78.25,127.541664,22.791666,57.916668,1287.5,135.0,24.97916666666666
2016-06-04,81.708336,120.791664,17.083334,32.791668,854.1667,164.5,26.879166666666663
2016-06-05,69.75,97.0,15.125,35.666668,900.0,139.29167,24.650000000000002
2016-06-06,98.541664,110.833336,8.875,33.291668,954.1667,149.08333,24.46666666666667
2016-06-07,63.666668,78.416664,2.375,21.875,966.6667,115.958336,22.170833333333334
2016-06-08,152.125,152.125,2.75,35.916668,1416.6666,126.875,24.74166666666667
2016-06-09,104.791664,125.166664,7.8333335,33.458332,1150.0,142.29167,26.962500000000006
2016-06-10,68.4375,64.895836,2.25,18.083334,683.3333,136.75,24.42083333333333
2016-06-11,17.75,30.25,2.0,21.875,408.33334,88.291664,25.712500000000002
2016-06-12,70.833336,86.208336,6.375,33.416668,1029.1666,133.70833,25.341666666666665
2016-06-13,58.416668,61.375,2.5833333,28.5,779.1667,100.25,20.379166666666666
2016-06-14,40.833332,43.291668,2.0,20.75,700.0,83.0,19.491666666666664
2016-06-15,25.541666,36.916668,2.2916667,28.375,575.0,102.25,23.533333333333328
2016-06-16,32.0,53.25,2.5,51.958332,650.0,78.25,26.841666666666665
2016-06-17,32.854168,62.625,2.2916667,50.958332,616.6667,56.541668,25.84166666666667
2016-06-18,52.541668,76.208336,4.625,50.458332,804.1667,110.25,26.875000000000004
2016-06-19,70.333336,100.125,4.2916665,40.0,850.0,152.125,29.54166666666667
2016-06-20,101.5625,108.104164,5.4375,19.583334,1122.9166,202.33333,28.52083333333334
2016-06-21,62.083332,90.333336,3.1458333,15.104167,1002.0833,234.47917,28.354166666666668
2016-06-22,53.458332,69.416664,2.125,29.958334,929.1667,146.29167,27.666666666666668
2016-06-23,74.666664,99.541664,5.625,35.416668,1145.8334,120.333336,27.379166666666666
2016-06-24,15.083333,32.291668,2.0,27.833334,470.83334,72.416664,27.575000000000003
2016-06-25,15.125,25.125,2.3333333,20.541666,225.0,91.625,30.766666666666662
2016-06-26,23.0,31.0,2.0,15.0,100.0,119.0,30.09583333333333
2016-06-27,43.229168,53.979168,3.6041667,24.583334,439.58334,141.33333,26.537499999999994
2016-06-28,76.125,76.875,2.0,37.5,850.0,76.791664,21.125000000000004
2016-06-29,121.625,121.625,2.0,38.416668,1050.0,88.708336,24.170833333333334
2016-06-30,83.333336,87.125,2.0,45.25,941.6667,119.625,26.624999999999996
2016-07-01,15.041667,28.791666,2.0,27.875,475.0,106.583336,28.112499999999997
2016-07-02,49.083332,68.416664,2.4166667,46.666668,720.8333,104.5,28.204166666666666
2016-07-03,87.875,105.833336,8.375,48.625,1091.6666,112.0,28.570833333333336
2016-07-04,131.625,132.66667,4.0,33.875,1233.3334,129.16667,27.799999999999997
2016-07-05,94.5,102.916664,4.25,31.125,975.0,146.5,27.866666666666674
2016-07-06,67.875,89.708336,4.25,38.708332,954.1667,146.66667,29.308333333333334
2016-07-07,109.5,120.75,7.1666665,35.416668,1233.3334,160.625,29.037500000000005
2016-07-08,90.25,99.583336,4.3333335,38.625,1229.1666,116.125,28.337499999999995
2016-07-09,78.0,86.166664,2.8333333,36.791668,858.3333,110.333336,30.379166666666666
2016-07-10,86.75,93.333336,4.125,30.625,825.0,121.0,31.787499999999998
2016-07-11,87.666664,102.583336,7.4583335,31.416666,770.8333,121.791664,32.079166666666666
2016-07-12,34.5,45.375,3.9583333,32.041668,662.5,78.083336,28.012500000000003
2016-07-13,23.333334,34.583332,2.6666667,39.083332,516.6667,105.541664,30.141666666666676
2016-07-14,32.083332,50.958332,4.7916665,43.375,883.3333,96.291664,29.02916666666667
2016-07-15,36.0,36.708332,2.0,35.083332,800.0,68.75,22.0625
2016-07-16,42.083332,46.791668,2.5416667,45.208332,866.6667,69.208336,23.791666666666668
2016-07-17,80.208336,92.708336,3.0,51.541668,1116.6666,116.916664,26.5625
2016-07-18,105.75,107.125,4.3333335,54.291668,1266.6666,90.208336,25.75833333333334
2016-07-19,120.958336,122.0,2.2083333,48.166668,1575.0,39.416668,23.96666666666667
2016-07-20,39.625,39.708332,2.0,21.416666,870.8333,52.166668,21.937499999999996
2016-07-21,30.0,31.625,2.0,32.25,1008.3333,33.625,23.99166666666666
2016-07-22,83.0,83.041664,2.0,39.708332,1241.6666,71.291664,27.554166666666664
2016-07-23,146.625,148.125,2.9583333,39.583332,1412.5,89.833336,28.779166666666658
2016-07-24,79.125,86.041664,2.0,37.166668,1087.5,96.833336,28.545833333333334
2016-07-25,45.0,47.333332,2.3333333,37.208332,791.6667,60.375,28.25833333333333
2016-07-26,65.041664,60.333332,2.0416667,26.875,400.0,97.375,29.15833333333333
2016-07-27,62.708332,81.416664,2.0,35.333332,966.6667,114.375,28.887500000000003
2016-07-28,52.083332,57.833332,2.0,17.166666,866.6667,89.458336,27.995833333333334
2016-07-29,127.083336,127.458336,2.5416667,11.958333,1387.5,117.583336,29.216666666666672
2016-07-30,144.22917,144.97917,2.0,8.083333,1487.5,73.125,27.837499999999995
2016-07-31,69.083336,69.083336,2.4166667,13.75,1345.8334,68.958336,25.712500000000002
2016-08-01,82.645836,83.270836,2.0,23.25,1468.75,94.125,28.387500000000003
2016-08-02,67.25,75.0,2.5416667,42.791668,1387.5,89.208336,29.70833333333334
2016-08-03,72.333336,85.458336,2.0,42.666668,1183.3334,136.875,30.7375
2016-08-04,99.875,103.0,2.2916667,36.541668,1554.1666,135.25,30.504166666666677
2016-08-05,67.458336,73.416664,2.0833333,32.458332,1045.8334,90.458336,29.641666666666666
2016-08-06,106.208336,110.958336,2.25,36.166668,1066.6666,94.833336,29.875
2016-08-07,22.25,28.208334,2.0,25.666666,741.6667,83.541664,27.58333333333334
2016-08-08,37.541668,48.875,2.5833333,35.458332,950.0,84.291664,28.75833333333333
2016-08-09,42.041668,57.916668,5.9583335,44.833332,1204.1666,92.541664,27.82083333333333
2016-08-10,84.708336,90.833336,2.0,30.125,1004.1667,91.125,30.49166666666666
2016-08-11,84.458336,93.5,2.75,28.291666,1012.5,84.770836,32.00416666666667
2016-08-12,64.541664,67.291664,6.2916665,42.4375,679.1667,45.729168,29.420833333333324
2016-08-13,28.458334,36.0,2.1666667,53.875,650.0,21.875,27.891666666666666
2016-08-14,24.583334,53.541668,3.0416667,51.541668,745.8333,69.625,29.154166666666654
2016-08-15,25.583334,47.75,2.0,26.958334,729.1667,61.208332,25.566666666666666
2016-08-16,24.541666,41.458332,2.0,37.416668,616.6667,73.5,26.408333333333335
2016-08-17,66.375,82.125,2.125,66.875,1100.0,25.645834,25.47916666666666
2016-08-18,88.958336,88.958336,2.0416667,45.125,1783.3334,25.25,23.350000000000005
2016-08-19,21.875,28.541666,2.0,25.166666,1050.0,74.541664,27.920833333333338
2016-08-20,65.833336,74.291664,2.0,44.583332,1333.3334,100.5,27.720833333333342
2016-08-21,58.708332,79.666664,2.0833333,49.125,1116.6666,119.458336,28.916666666666657
2016-08-22,47.0,68.041664,3.5416667,34.291668,1004.1667,97.166664,29.362499999999997
2016-08-23,69.916664,85.833336,4.7083335,41.666668,970.8333,78.916664,27.937500000000004
2016-08-24,83.666664,96.958336,2.8333333,48.8125,1116.6666,74.916664,27.883333333333326
