dtime,PM2.5,PM10,SO2,NO2,CO,O3,TEMP
2015-10-14,86.708336,122.583336,16.291666,102.291664,1691.6666,17.25,15.33333333333333
2015-10-15,103.333336,120.166664,10.875,109.125,1508.3334,36.333332,15.970833333333331
2015-10-16,180.75,187.125,13.875,122.0,1791.6666,55.416668,16.208333333333332
2015-10-17,292.83334,292.83334,14.083333,127.083336,2320.8333,29.895834,15.704166666666666
2015-10-18,40.458332,56.125,5.25,46.916668,737.5,23.416666,15.591666666666667
2015-10-19,28.666666,37.083332,3.7916667,61.583332,639.5833,8.3125,13.391666666666667
2015-10-20,72.916664,101.166664,8.291667,69.25,1483.3334,4.2083335,11.612499999999997
2015-10-21,48.083332,52.125,2.5833333,35.833332,870.8333,10.5,10.504166666666666
2015-10-22,27.458334,35.916668,2.0,21.75,608.3333,12.583333,9.716666666666667
2015-10-23,49.25,58.291668,3.25,41.770832,537.5,15.875,12.891666666666666
2015-10-24,54.666668,71.75,6.5833335,52.458332,741.6667,16.25,13.183333333333332
2015-10-25,29.25,52.333332,6.9583335,58.083332,641.6667,10.291667,11.608333333333334
2015-10-26,32.625,56.0,2.0,28.208334,437.5,30.541666,11.129166666666665
2015-10-27,11.0,39.166668,2.0416667,34.75,179.16667,29.854166,11.554166666666669
2015-10-28,6.7916665,18.708334,2.0416667,28.083334,100.0,35.375,9.687499999999998
2015-10-29,8.041667,22.333334,2.0,27.125,308.33334,36.5,7.795833333333333
2015-10-30,21.875,46.625,3.5416667,50.75,962.5,14.833333,6.5874999999999995
2015-10-31,44.083332,70.208336,3.25,65.416664,929.1667,12.833333,7.0
2015-11-01,65.6875,98.0625,5.2708335,79.770836,1189.5834,11.25,8.062499999999998
2015-11-02,81.208336,115.625,6.5,87.708336,1462.5,14.916667,9.195833333333333
2015-11-03,138.29167,159.75,16.625,103.791664,1679.1666,17.291666,9.341666666666669
2015-11-04,213.375,218.25,14.666667,119.208336,2050.0,4.2916665,9.695833333333333
2015-11-05,117.625,117.625,7.375,62.0,1120.8334,12.875,8.237499999999999
2015-11-06,19.541666,19.75,2.2083333,39.833332,587.5,16.416666,2.0541666666666667
2015-11-07,18.0,18.625,2.0416667,35.708332,570.8333,27.583334,2.983333333333334
2015-11-08,53.458332,53.583332,2.7916667,54.208332,875.0,15.270833,4.329166666666667
2015-11-09,114.75,115.041664,3.4583333,56.5,1591.6666,3.3333333,5.1
2015-11-10,122.5,122.5,4.0416665,57.916668,1537.5,2.5625,5.691666666666666
2015-11-11,94.791664,95.5,4.875,58.583332,1841.6666,4.5416665,6.429166666666667
2015-11-12,141.54167,141.95833,7.2916665,62.166668,2362.5,2.0416667,6.599999999999999
2015-11-13,215.70833,215.70833,20.541666,71.458336,3245.8333,2.0,7.224999999999999
2015-11-14,273.0,273.0,24.166666,82.5,3554.1667,5.2916665,8.3875
2015-11-15,192.41667,194.91667,16.541666,66.083336,3445.8333,13.083333,8.245833333333335
2015-11-16,50.333332,52.25,12.708333,45.375,1295.8334,8.270833,7.170833333333333
2015-11-17,60.666668,78.125,8.333333,46.416668,2091.6667,5.8333335,5.383333333333333
2015-11-18,65.041664,67.708336,7.2083335,42.416668,1037.5,3.5625,4.158333333333333
2015-11-19,71.583336,71.583336,3.2083333,41.791668,1691.6666,2.0,3.7791666666666655
2015-11-20,57.979168,57.979168,10.458333,43.208332,2095.8333,2.0,1.6583333333333332
2015-11-21,35.229168,35.479168,9.6875,43.8125,1858.3334,2.125,1.5250000000000004
2015-11-22,48.333332,48.333332,5.5833335,45.916668,991.6667,9.833333,-1.0625
2015-11-23,27.75,38.520832,9.770833,33.145832,947.9167,31.916666,-2.2500000000000004
2015-11-24,32.75,33.791668,9.208333,51.583332,970.8333,15.5625,-4.995833333333334
2015-11-25,56.25,59.125,11.291667,40.125,1262.5,24.375,-5.945833333333334
2015-11-26,36.166668,40.708332,10.666667,37.25,712.5,33.895832,-6.029166666666668
2015-11-27,157.20833,159.91667,36.333332,84.458336,2550.0,6.0833335,-3.625
2015-11-28,237.5,237.5,45.5,101.0,3341.6667,5.0833335,-1.0374999999999999
2015-11-29,276.91666,279.66666,51.25,117.458336,5012.5,7.9166665,-0.22499999999999987
2015-11-30,318.5,318.625,28.5,124.791664,5575.0,5.0833335,-1.2625000000000004
2015-12-01,481.125,481.125,46.25,145.79167,7208.3335,5.375,0.525
2015-12-02,5.8541665,6.6875,3.9583333,12.083333,179.16667,44.770832,2.2624999999999997
2015-12-03,7.75,8.333333,2.2083333,14.166667,312.5,39.458332,-0.020833333333333398
2015-12-04,27.458334,32.458332,10.041667,43.291668,775.0,24.020834,1.116666666666667
2015-12-05,62.666668,80.75,21.916666,71.041664,1583.3334,11.0,1.6833333333333333
2015-12-06,114.958336,131.58333,35.416668,84.791664,2441.6667,4.9583335,0.8083333333333335
2015-12-07,188.41667,193.79167,45.708332,99.666664,3441.6667,3.7916667,2.1083333333333334
2015-12-08,257.125,257.125,31.166666,101.708336,4600.0,3.4583333,0.7166666666666667
2015-12-09,225.04167,225.04167,38.291668,95.166664,3241.6667,3.75,2.795833333333334
2015-12-10,106.375,106.916664,19.291666,59.75,1787.5,19.270834,3.891666666666667
2015-12-11,51.958332,57.5,19.333334,69.75,1475.0,7.4583335,-0.004166666666666596
2015-12-12,101.708336,112.875,24.833334,86.208336,2391.6667,4.8333335,0.8708333333333336
2015-12-13,181.83333,188.25,42.875,102.958336,3991.6667,3.9166667,1.0458333333333332
2015-12-14,137.79167,137.79167,20.583334,68.125,1825.0,23.041666,2.4499999999999997
2015-12-15,4.625,6.7916665,3.2916667,12.604167,160.41667,51.1875,1.5499999999999998
2015-12-16,6.5416665,9.333333,6.0,16.708334,308.33334,32.895832,-1.2874999999999996
2015-12-17,65.625,78.833336,23.0,64.583336,1845.8334,6.2916665,-3.3041666666666667
2015-12-18,67.4375,96.541664,23.166666,71.375,2187.5,12.75,-0.9541666666666663
2015-12-19,123.083336,138.375,40.75,87.333336,2925.0,3.9166667,-1.5791666666666673
2015-12-20,171.70833,172.45833,35.458332,97.833336,2725.0,4.4166665,-1.1999999999999997
2015-12-21,246.375,246.54167,33.083332,117.666664,4370.8335,4.4583335,-1.4749999999999999
2015-12-22,302.875,302.875,45.25,110.5,4670.8335,5.5208335,-1.5125
2015-12-23,297.70834,304.5,30.875,120.125,4516.6665,8.875,-0.36250000000000004
2015-12-24,98.125,103.333336,24.979166,73.166664,975.0,18.166666,1.1874999999999998
2015-12-25,466.375,471.66666,19.020834,137.58333,5808.3335,7.25,-3.225000000000001
2015-12-26,317.375,336.58334,11.833333,113.083336,4787.5,4.3333335,-3.0
2015-12-27,41.083332,41.208332,14.583333,55.875,450.0,7.0416665,-5.1
2015-12-28,125.916664,126.166664,31.583334,89.458336,2041.6666,3.0,-4.0249999999999995
2015-12-29,230.16667,237.625,43.083332,115.916664,3558.3333,3.2083333,-1.879166666666667
2015-12-30,55.708332,68.333336,13.458333,52.875,1025.0,25.104166,1.5041666666666667
2015-12-31,69.291664,89.875,24.416666,83.583336,2720.8333,4.3333335,-2.379166666666667
2016-01-01,158.45833,171.54167,43.958332,114.583336,4216.6665,4.9166665,-1.2999999999999996
2016-01-02,226.08333,233.125,45.708332,130.5,5637.5,5.5,-0.7416666666666663
2016-01-03,286.04166,287.375,29.291666,100.375,5412.5,6.625,-1.925
2016-01-04,44.916668,46.291668,6.5833335,40.041668,1429.1666,34.583332,-0.7333333333333335
2016-01-05,35.666668,46.916668,13.666667,46.875,1312.5,22.270834,-3.35
2016-01-06,35.166668,48.208332,13.75,46.541668,2004.1666,23.916666,-3.116666666666667
2016-01-07,10.541667,18.833334,7.7916665,30.5,841.6667,33.75,-2.9625000000000004
2016-01-08,34.666668,45.25,13.791667,47.375,1258.3334,24.041666,-2.7500000000000004
2016-01-09,73.541664,93.75,26.833334,82.166664,2679.1667,6.2083335,-3.266666666666666
2016-01-10,53.833332,67.541664,27.333334,64.833336,2320.8333,14.583333,-2.1249999999999996
2016-01-11,9.041667,20.791666,8.0,27.166666,916.6667,42.020832,-4.595833333333333
2016-01-12,12.416667,24.208334,9.166667,34.708332,1037.5,35.375,-5.216666666666667
2016-01-13,21.666666,44.75,12.291667,54.208332,1483.3334,22.375,-2.6583333333333337
2016-01-14,76.25,99.25,28.458334,77.166664,2391.6667,15.125,-2.3625
2016-01-15,86.583336,120.083336,29.833334,88.0,3737.5,7.8541665,-2.645833333333333
2016-01-16,122.666664,128.33333,45.291668,68.375,2879.1667,6.9166665,-1.7833333333333334
2016-01-17,42.75,49.791668,9.291667,29.958334,1450.0,47.4375,-5.033333333333332
2016-01-18,7.5416665,40.291668,2.375,18.125,925.0,51.958332,-8.245833333333332
2016-01-19,61.416668,84.791664,23.5,70.5,2320.8333,11.541667,-7.591666666666668
2016-01-20,107.791664,123.791664,54.75,81.5,4104.1665,3.7083333,-5.699999999999999
2016-01-21,142.58333,145.95833,35.958332,75.625,3816.6667,3.7916667,-4.829166666666667
2016-01-22,14.958333,32.166668,4.8333335,16.416666,1200.0,54.708332,-9.583333333333334
2016-01-23,7.7916665,30.791666,4.3333335,15.75,1108.3334,51.666668,-14.166666666666666
2016-01-24,11.458333,35.416668,5.0,27.708334,1316.6666,43.541668,-9.879166666666668
2016-01-25,24.25,42.625,16.708334,56.583332,1837.5,20.104166,-4.8083333333333345
2016-01-26,32.375,50.083332,20.25,37.666668,933.3333,38.583332,-2.420833333333333
2016-01-27,100.375,112.0,49.708332,89.916664,2825.0,8.041667,-5.0125
2016-01-28,114.5625,127.583336,58.375,91.916664,2539.5833,12.1875,-2.2333333333333334
2016-01-29,56.083332,79.291664,36.354168,61.104168,1000.0,13.979167,-4.083333333333333
2016-01-30,58.208332,68.041664,28.458334,59.875,1000.0,17.708334,-5.599999999999999
2016-01-31,10.083333,20.041666,10.791667,29.291666,208.33333,48.875,-3.9375000000000013
2016-02-01,14.666667,28.666666,14.5,41.75,512.5,36.708332,-2.3958333333333335
2016-02-02,32.416668,39.833332,22.895834,62.25,1022.9167,23.125,-2.920833333333333
2016-02-03,38.8125,46.458332,29.791666,70.75,1904.1666,15.083333,-2.2291666666666665
2016-02-04,10.291667,16.875,9.958333,25.291666,275.0,61.9375,1.9041666666666666
2016-02-05,9.875,28.833334,7.5833335,18.666666,220.83333,67.833336,0.2833333333333333
2016-02-06,27.958334,38.291668,15.916667,39.791668,616.6667,48.875,0.11666666666666674
2016-02-07,31.770834,67.020836,21.583334,39.083332,700.0,49.75,1.2916666666666663
2016-02-08,241.33333,280.39584,66.958336,40.625,920.8333,48.791668,4.175000000000001
2016-02-09,35.125,40.125,23.541666,44.208332,633.3333,48.166668,3.758333333333333
2016-02-10,93.041664,95.916664,56.291668,77.583336,2300.0,16.729166,2.1333333333333337
2016-02-11,139.70833,145.70833,51.208332,76.708336,2591.6667,7.125,3.433333333333333
2016-02-12,146.70833,146.70833,25.166666,68.166664,1733.3334,14.208333,4.170833333333333
2016-02-13,8.666667,11.916667,7.5833335,9.833333,100.0,63.875,0.7791666666666667
2016-02-14,5.9166665,12.625,4.875,10.416667,262.5,70.8125,-3.845833333333333
2016-02-15,6.2916665,38.75,3.2916667,11.541667,312.5,72.458336,0.29583333333333356
2016-02-16,5.375,33.041668,4.125,15.0,212.5,76.270836,4.541666666666667
2016-02-17,42.541668,51.625,19.416666,57.958332,1195.8334,33.625,2.541666666666667
2016-02-18,13.333333,29.875,6.5833335,21.0,229.16667,74.979164,6.199999999999999
2016-02-19,15.75,32.458332,8.25,38.208332,545.8333,48.375,2.983333333333333
2016-02-20,13.083333,20.5625,6.9791665,26.416666,320.83334,62.1875,-0.3583333333333334
2016-02-21,71.666664,91.875,30.916666,65.75,1420.8334,23.291666,-0.3708333333333332
2016-02-22,72.125,86.416664,17.375,44.791668,862.5,47.541668,2.266666666666667
2016-02-23,7.75,13.208333,4.0416665,20.875,170.83333,70.041664,-1.4802973661668753e-16
2016-02-24,24.625,38.958332,13.041667,49.166668,812.5,40.8125,-0.20833333333333282
2016-02-25,22.375,39.333332,13.0,42.625,541.6667,45.208332,1.945833333333333
2016-02-26,35.479168,56.9375,14.833333,52.625,729.1667,47.791668,2.529166666666667
2016-02-27,19.833334,24.166666,13.125,61.875,733.3333,42.375,3.683333333333333
2016-02-28,31.833334,46.25,8.25,52.666668,558.3333,45.0,1.1749999999999998
2016-02-29,32.416668,37.875,12.229167,65.75,275.0,39.958332,-0.9500000000000002
2016-03-01,118.333336,123.625,36.125,118.9375,1679.1666,18.645834,2.933333333333333
2016-03-02,159.91667,167.58333,37.1875,164.29167,2883.3333,16.5,7.220833333333332
2016-03-03,277.0,279.625,59.375,193.33333,3704.1667,13.708333,7.8166666666666655
2016-03-04,347.29166,356.29166,49.770832,199.83333,4264.5835,9.0,6.3875
2016-03-05,69.958336,299.91666,3.125,26.041666,231.25,71.416664,9.2625
2016-03-06,74.916664,177.91667,30.020834,79.125,1862.5,13.583333,4.904166666666666
2016-03-07,34.125,81.916664,10.666667,2.0,1039.5834,55.875,5.8999999999999995
2016-03-08,9.458333,21.333334,2.0833333,10.958333,350.0,72.25,2.395833333333333
2016-03-09,9.541667,18.708334,3.9166667,18.458334,316.66666,65.270836,1.5583333333333333
2016-03-10,8.916667,38.166668,2.4166667,14.416667,275.0,72.416664,2.7875
2016-03-11,21.041666,43.291668,9.208333,48.916668,558.3333,49.5,3.1249999999999996
2016-03-12,108.958336,132.83333,44.333332,107.458336,2004.1666,13.791667,3.4999999999999996
2016-03-13,28.041666,44.0,11.625,39.5,691.6667,66.8125,7.558333333333334
2016-03-14,72.166664,102.291664,24.875,83.1875,1439.5834,31.395834,8.733333333333333
2016-03-15,139.4375,188.29167,53.6875,103.354164,1829.1666,17.583334,8.120833333333334
2016-03-16,245.35417,266.02084,45.791668,114.875,2568.75,49.708332,9.408333333333333
2016-03-17,309.3125,309.3125,36.458332,139.89583,2356.25,37.583332,10.133333333333335
2016-03-18,215.125,215.125,16.0,90.041664,1754.1666,57.125,14.137500000000001
2016-03-19,61.458332,103.416664,16.166666,59.5,891.6667,57.875,11.300000000000002
2016-03-20,63.416668,110.333336,10.958333,80.0,1070.8334,39.5,11.745833333333335
2016-03-21,117.666664,170.70833,22.041666,102.375,1183.3334,49.583332,12.100000000000001
2016-03-22,107.541664,225.97917,27.083334,99.5625,1433.3334,28.541666,12.845833333333333
2016-03-23,21.3125,52.479168,4.6666665,43.3125,487.5,55.708332,10.137500000000001
2016-03-24,13.416667,31.166666,2.6666667,47.0,408.33334,49.333332,8.658333333333335
2016-03-25,17.833334,51.583332,5.5416665,55.75,437.5,47.875,9.095833333333333
2016-03-26,12.583333,43.875,4.75,39.291668,312.5,61.666668,13.508333333333331
2016-03-27,16.041666,52.333332,3.75,58.458332,395.83334,47.041668,14.837499999999997
2016-03-28,70.708336,205.08333,14.083333,84.291664,762.5,35.583332,14.970833333333333
2016-03-29,20.916666,84.25,5.7916665,50.708332,400.0,58.6875,15.50416666666667
2016-03-30,28.291666,75.333336,8.375,61.458332,554.1667,52.291668,14.875
2016-03-31,141.125,235.33333,36.625,99.75,1441.6666,56.875,15.437499999999998
2016-04-01,31.333334,155.875,5.5416665,34.25,341.66666,72.5,17.683333333333334
2016-04-02,6.5,32.875,2.0833333,25.333334,241.66667,72.291664,14.829166666666667
2016-04-03,18.041666,75.8125,2.1666667,49.770832,354.16666,53.083332,14.333333333333334
2016-04-04,64.875,105.625,10.958333,63.375,583.3333,64.104164,14.75
2016-04-05,110.791664,158.0,18.875,69.75,925.0,82.833336,15.408333333333333
2016-04-06,129.45833,165.66667,29.583334,87.041664,1837.5,51.875,14.183333333333332
2016-04-07,85.333336,147.125,5.2916665,59.0,1016.6667,56.583332,17.40833333333333
2016-04-08,21.708334,88.416664,4.7083335,46.791668,362.5,64.854164,16.60833333333333
2016-04-09,65.375,238.20833,12.708333,65.583336,754.1667,54.291668,16.029166666666665
2016-04-10,44.666668,183.25,14.583333,55.833332,825.0,65.666664,13.100000000000001
2016-04-11,34.333332,92.708336,11.125,51.416668,608.3333,62.875,11.129166666666665
2016-04-12,69.833336,88.5,7.75,78.291664,770.8333,29.541666,11.870833333333332
2016-04-13,100.125,132.375,8.416667,84.666664,883.3333,52.041668,16.791666666666668
2016-04-14,23.833334,97.0,4.3333335,35.25,358.33334,81.479164,18.14166666666667
2016-04-15,54.75,106.875,17.458334,76.0,966.6667,42.625,15.545833333333334
2016-04-16,33.75,65.666664,2.5833333,31.75,300.0,54.958332,15.212499999999999
2016-04-17,15.6875,28.9375,2.0,20.833334,295.83334,87.416664,15.650000000000004
2016-04-18,28.833334,37.6875,2.2083333,33.208332,283.33334,75.208336,14.624999999999998
2016-04-19,67.458336,87.041664,18.75,76.541664,1237.5,32.5,13.062499999999998
2016-04-20,63.041668,72.0,7.6875,67.979164,854.1667,59.791668,17.90416666666667
2016-04-21,88.270836,117.1875,4.1666665,78.645836,787.5,65.395836,20.0375
2016-04-22,25.083334,64.666664,2.0,24.333334,241.66667,91.791664,20.216666666666672
2016-04-23,17.666666,33.083332,2.375,34.291668,308.33334,71.875,16.862500000000004
2016-04-24,73.958336,97.5,19.666666,64.75,845.8333,71.416664,17.258333333333333
2016-04-25,85.583336,96.541664,14.916667,48.041668,641.6667,109.916664,21.46666666666667
2016-04-26,70.708336,78.291664,27.0,52.125,1325.0,102.395836,17.983333333333334
2016-04-27,82.395836,83.479164,10.375,67.479164,1131.25,64.854164,14.395833333333336
2016-04-28,80.125,91.208336,7.2083335,60.791668,1025.0,84.333336,18.525
2016-04-29,113.666664,119.041664,12.875,90.375,1291.6666,75.708336,17.954166666666666
2016-04-30,153.33333,158.75,8.958333,88.666664,1383.3334,113.375,22.137500000000003
2016-05-01,188.29167,188.41667,24.083334,63.791668,2062.5,140.875,23.012500000000003
2016-05-02,43.708332,78.125,2.625,27.166666,337.5,68.041664,15.012500000000003
2016-05-03,18.875,53.166668,2.0,35.166668,350.0,57.5,17.370833333333334
2016-05-04,27.916666,48.25,4.125,66.166664,545.8333,59.75,19.5125
2016-05-05,50.25,76.5,13.416667,62.25,870.8333,77.833336,20.970833333333335
2016-05-06,63.5,122.5,2.0,20.75,191.66667,85.375,19.991666666666664
2016-05-07,19.625,38.375,2.4583333,42.208332,266.66666,80.875,19.983333333333338
2016-05-08,52.0,69.291664,13.541667,57.5,641.6667,83.625,19.32916666666667
2016-05-09,31.916666,42.875,4.0416665,53.333332,487.5,50.375,17.112499999999994
2016-05-10,37.666668,52.833332,3.75,50.666668,587.5,82.041664,20.250000000000004
2016-05-11,157.08333,157.79167,15.166667,52.541668,1195.8334,115.166664,21.91666666666666
2016-05-12,38.020832,48.020832,2.0416667,30.083334,458.33334,68.416664,17.033333333333335
2016-05-13,35.0,46.541668,5.25,50.041668,558.3333,59.916668,16.7625
2016-05-14,37.333332,41.25,2.4166667,41.708332,562.5,60.395832,13.591666666666667
2016-05-15,36.541668,44.5,2.125,41.666668,516.6667,41.75,17.066666666666666
2016-05-16,22.25,40.666668,2.5833333,54.25,491.66666,63.5,21.191666666666666
2016-05-17,54.041668,72.833336,10.625,62.0,650.0,112.333336,23.487499999999997
2016-05-18,58.583332,70.375,10.75,43.583332,562.5,124.666664,23.57916666666667
2016-05-19,82.333336,82.583336,16.25,49.5,733.3333,164.04167,23.433333333333334
2016-05-20,92.333336,94.25,20.208334,65.166664,1070.8334,144.39583,22.95833333333334
2016-05-21,72.958336,76.333336,17.958334,63.791668,825.0,129.16667,22.395833333333332
2016-05-22,49.541668,57.416668,7.4166665,75.458336,670.8333,105.979164,22.733333333333338
2016-05-23,62.958332,66.958336,11.458333,54.541668,820.8333,89.791664,20.124999999999996
2016-05-24,23.979166,30.0,2.8333333,40.791668,391.66666,79.3125,20.7375
2016-05-25,11.166667,19.020834,2.0,30.0,291.66666,95.041664,21.954166666666666
2016-05-26,26.104166,37.625,2.0833333,32.166668,350.0,86.479164,24.241666666666664
2016-05-27,44.479168,82.166664,11.6875,50.666668,664.5833,90.395836,22.983333333333334
2016-05-28,40.583332,77.458336,10.708333,41.666668,645.8333,114.75,22.9375
2016-05-29,28.916666,55.541668,4.4166665,35.666668,441.66666,107.5,24.72916666666666
2016-05-30,77.5,135.125,16.375,51.958332,1066.6666,150.5625,26.224999999999998
2016-05-31,44.416668,106.0,9.083333,47.0,725.0,71.125,23.633333333333336
2016-06-01,30.416666,62.166668,4.6666665,48.333332,608.3333,88.5625,23.916666666666668
2016-06-02,45.083332,83.333336,8.166667,60.666668,729.1667,116.958336,24.316666666666666
2016-06-03,79.541664,120.5,20.583334,91.208336,1237.5,102.166664,23.474999999999998
2016-06-04,84.125,107.541664,19.375,54.625,904.1667,146.5,25.641666666666662
2016-06-05,72.708336,94.708336,12.75,58.291668,845.8333,124.958336,24.475000000000005
2016-06-06,85.166664,99.125,7.7083335,53.8125,845.8333,128.75,24.516666666666676
2016-06-07,55.0,66.333336,2.25,32.625,800.0,107.916664,22.3625
2016-06-08,123.875,124.0,2.4166667,46.791668,1175.0,129.375,24.4375
2016-06-09,111.0,127.708336,7.6666665,51.958332,1058.3334,133.47917,26.341666666666665
2016-06-10,49.354168,52.4375,2.0625,30.354166,589.5833,117.8125,24.108333333333334
2016-06-11,8.916667,22.541666,2.0,30.958334,337.5,80.166664,24.804166666666664
2016-06-12,64.625,79.875,7.2916665,53.416668,966.6667,110.333336,24.716666666666665
2016-06-13,45.25,50.166668,2.3333333,43.291668,620.8333,81.0625,19.591666666666665
2016-06-14,37.416668,40.166668,2.0,35.041668,612.5,71.958336,19.008333333333336
2016-06-15,21.333334,28.791666,2.0,40.833332,508.33334,86.8125,23.745833333333334
2016-06-16,29.75,65.791664,2.5,69.375,689.5833,59.083332,25.608333333333334
2016-06-17,26.208334,67.5,3.375,62.958332,610.4167,38.416668,25.26666666666667
2016-06-18,39.291668,65.583336,3.5,50.166668,687.5,104.208336,26.304166666666674
2016-06-19,61.375,86.541664,4.6666665,54.0,741.6667,126.770836,27.737499999999997
2016-06-20,91.354164,93.666664,6.3333335,25.541666,970.8333,130.25,27.59166666666667
2016-06-21,84.458336,93.833336,2.9166667,44.541668,875.0,126.291664,27.6375
2016-06-22,51.458332,58.958332,2.4583333,41.083332,666.6667,118.541664,27.325000000000006
2016-06-23,84.166664,97.958336,4.375,50.541668,1050.0,106.9375,27.25
2016-06-24,12.8125,26.041666,2.0833333,47.166668,350.0,63.125,26.70416666666667
2016-06-25,15.625,34.333332,2.2083333,43.083332,350.0,65.0625,28.274999999999995
2016-06-26,37.125,70.25,4.9166665,59.208332,541.6667,105.958336,29.124999999999996
2016-06-27,56.5,82.625,7.0416665,54.291668,691.6667,114.354164,26.066666666666663
2016-06-28,69.958336,70.125,2.0,45.416668,695.8333,61.229168,20.866666666666664
2016-06-29,115.416664,115.416664,2.0,44.0,900.0,80.708336,24.004166666666663
2016-06-30,62.125,68.541664,2.0,45.416668,729.1667,107.791664,26.887500000000003
2016-07-01,13.708333,29.458334,2.0,33.25,408.33334,85.25,26.433333333333337
2016-07-02,46.0,63.0,2.875,51.541668,687.5,96.625,26.745833333333334
2016-07-03,81.25,107.291664,4.4583335,70.291664,1000.0,87.875,25.75
2016-07-04,122.333336,122.375,2.4166667,46.25,1133.3334,116.666664,26.729166666666668
2016-07-05,96.875,101.375,3.0,39.583332,950.0,118.645836,27.46666666666667
2016-07-06,76.75,91.125,2.875,45.458332,891.6667,125.708336,28.266666666666666
2016-07-07,110.0,120.625,5.8333335,44.0,1204.1666,136.625,28.262500000000006
2016-07-08,93.458336,99.166664,4.1666665,43.333332,1120.8334,103.166664,28.57916666666667
2016-07-09,78.0,83.25,2.4583333,40.833332,791.6667,104.166664,29.950000000000003
2016-07-10,87.125,92.541664,3.5,38.5,804.1667,106.958336,30.82083333333334
2016-07-11,83.333336,95.291664,7.4583335,35.875,716.6667,107.958336,31.054166666666674
2016-07-12,31.291666,44.666668,3.8333333,34.5,512.5,64.083336,27.037500000000005
2016-07-13,21.458334,34.625,2.0,44.916668,520.8333,91.208336,29.683333333333334
2016-07-14,37.583332,62.791668,2.4166667,51.791668,800.0,78.833336,27.27916666666667
2016-07-15,37.25,38.833332,2.0,34.041668,637.5,62.229168,21.362499999999997
2016-07-16,38.458332,43.541668,2.0,47.25,683.3333,43.666668,21.900000000000002
2016-07-17,74.291664,81.375,2.875,50.833332,958.3333,103.229164,25.787500000000005
2016-07-18,119.416664,120.916664,3.1666667,72.458336,1195.8334,70.125,25.275000000000002
2016-07-19,91.875,94.0,2.2083333,51.625,1250.0,32.708332,23.245833333333334
2016-07-20,40.125,40.208332,2.0,22.166666,708.3333,40.833332,21.74166666666667
2016-07-21,27.791666,29.375,2.0,32.291668,808.3333,30.708334,23.754166666666663
2016-07-22,78.625,79.0,2.0,43.666668,1070.8334,62.25,27.145833333333332
2016-07-23,150.58333,150.58333,2.0,40.833332,1175.0,78.083336,28.870833333333334
2016-07-24,98.916664,98.916664,2.0,36.25,858.3333,78.583336,28.6375
2016-07-25,76.416664,72.583336,4.2916665,38.25,945.8333,55.208332,27.74999999999999
2016-07-26,16.708334,37.958332,2.0,19.208334,529.1667,95.75,28.099999999999998
2016-07-27,44.958332,75.458336,2.0,40.208332,266.66666,113.75,27.73333333333333
2016-07-28,46.375,59.5,2.0,35.5,208.33333,91.5,26.575
2016-07-29,109.666664,119.791664,2.0416667,43.208332,764.5833,122.020836,29.129166666666666
2016-07-30,115.666664,126.0,2.0,44.6875,1264.5834,60.770832,26.724999999999998
2016-07-31,53.708332,56.083332,2.9166667,42.541668,179.16667,66.145836,25.587499999999995
2016-08-01,72.791664,77.791664,2.0416667,41.666668,600.0,96.770836,27.983333333333324
2016-08-02,53.625,66.708336,2.0416667,42.916668,1000.0,87.583336,29.579166666666676
2016-08-03,52.541668,68.125,2.0,41.625,833.3333,128.0,30.087500000000002
2016-08-04,99.583336,104.375,2.0,47.125,1345.8334,114.916664,29.45
2016-08-05,60.083332,63.5,2.125,41.833332,908.3333,86.541664,29.070833333333336
2016-08-06,94.791664,97.291664,2.0,46.5,929.1667,90.229164,28.891666666666666
2016-08-07,15.458333,20.0,2.0,23.541666,554.1667,86.0,26.704166666666666
2016-08-08,29.666666,39.125,2.4583333,35.5,770.8333,90.458336,27.916666666666668
2016-08-09,42.958332,58.0,4.9166665,48.833332,1087.5,95.541664,27.466666666666665
2016-08-10,73.125,78.083336,2.5416667,31.75,841.6667,90.979164,29.420833333333334
2016-08-11,87.333336,91.479164,2.2916667,33.916668,931.25,89.770836,30.695833333333326
2016-08-12,64.208336,67.416664,2.0,39.395832,864.5833,42.208332,28.312500000000004
2016-08-13,23.291666,37.25,2.0,43.375,645.8333,19.083334,26.404166666666665
2016-08-14,20.708334,46.291668,2.5,44.791668,625.0,77.916664,27.566666666666663
2016-08-15,15.833333,28.208334,2.0,37.791668,550.0,51.791668,24.204166666666666
2016-08-16,22.333334,36.416668,2.0,37.208332,600.0,69.666664,25.670833333333334
2016-08-17,57.041668,75.708336,2.0,69.166664,908.3333,19.208334,24.654166666666654
2016-08-18,76.25,76.25,2.0,44.625,1633.3334,22.5625,22.945833333333336
2016-08-19,18.083334,24.583334,2.0,27.875,975.0,66.666664,27.32083333333334
2016-08-20,54.9375,63.104168,2.0,41.958332,1085.4166,102.166664,26.958333333333332
2016-08-21,48.958332,63.0,2.0,54.25,937.5,113.875,28.266666666666666
2016-08-22,45.916668,60.375,2.4166667,40.375,854.1667,97.729164,28.375
2016-08-23,73.625,86.125,3.4166667,47.458332,854.1667,80.791664,26.891666666666662
2016-08-24,86.625,92.0,2.1666667,59.4375,1070.8334,62.520832,26.88333333333333
2016-08-25,15.083333,22.333334,2.0,21.583334,350.0,55.0,26.295833333333334
